Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,totalPages
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_425,425,н\n1) У тебя\ń\n есть дома\ń\nшний телефо\ń\nн? \nА моби\ń\nльный?\n2) Како\ń\nй у тебя\ń\n но\ń\nмер телефо\ń\nна?\n3) Ты лю\ń\nбишь звони\ń\nть по \nтелефо\ń\nну?\n4) С кем ты лю\ń\nбишь говори\ń\nть по \nтелефо\ń\nну? \n5) О чём вы обы\ń\nчно говори\ń\nте по \nтелефо\ń\nну?,251,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,425,266,2025-07-21T14:24:46.308Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,,0.5,0.251,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_426,426,"262\nУрóк 14\n2) Кому\ń\n Ми\ń\nша хо\ń\nчет купи\ń\nть пода\ń\nрок?\n3)\n Что он х\nо\ń\nчет купи\ń\nть?\n5 听两组句子并判断它们与什么主题有关。 1) А. Шко\ń\nла Б. Спорт В. Пого\ń\nда\n2) А. Семья\ń Б. Немно\ń\nго о себе\ń В. Магази\ń\nн\n6 根据录音内容填空并填写表格。 — ребя\ń\nта, куда\ń\n вы идёте?\n— Мы идём в \n.\n— А Ми\ń\nша то\ń\nже идёт в \n?\n— Нет, он идёт в \n.\n— Куда\ń\n иду\ń\nт учителя\ń\n?\n— Они\ń\n иду\ń\nт на .\n— А ученики\ń\n?\n— То\ń\nже на \n.\nкто?ребя\ń\nтаМи\ń\nшаучителя\ń\nученики\ń\nкуда\ń\n?\n7 听对话并选择与其内容相符的图。",466,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,426,476,2025-07-21T14:24:46.308Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.1337386018237082,0.7999999999999999,0.466,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_427,427,"263\nУрóк 14\n四测试自己说的能力。 8 介绍自己、家人和朋友。比一比，看谁说得准确、说得多。 Образе\ń\nц: Меня\ń\n зову\ń\nт...\nМеня\ń\n зову\ń\nт ли Мин. Мне пятна\ń\nдцать лет. Я живу\ń\n в Харби\ń\nне. Я учу\ń\nсь \nв восьмо\ń\nм кла\ń\nссе. Мне нра\ń\nвится учи\ń\nть матема\ń\nтику и фи\ń\nзику. Я хочу\ń\n стать \nинжене\ń\nром и рабо\ń\nтать на заво\ń\nде. Я мечта\ń\nю де\ń\nлать самолёты. Я хочу\ń\n сде\ń\nлать \nбольшо\ń\nй, бы\ń\nстрый самолёт...\n1) Моего\ń\n дру\ń\nга зову\ń\nт...\n2) Мою\ń\n сестру\ń\n зову\ń\nт...\n9 我们已经学习了动词\nучи\ń\nть\n和\n учи\ń\nться。现在检查一下，你是否真正明白了这两个词的区别。请你为下面两幅图各编写一段对话。 10 看图说话。 В воскресе\ń\nнье я обы\ń\nчно иду\ń\n в . Там я гуля\ń\nю, \nчита\ń\nю и\ń\nли . Наш парк о\ń\nчень краси\ń\nвый.\nВчера\ń\n бы\ń\nло воскресе\ń\nнье, но я не пошёл в . Я \nе\ń\nздил на в . Там живу\ń\nт мои\ń ба\ń\nбушка и де\ń\nдушка. \n(a+b)\n\n=",768,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,427,786,2025-07-21T14:24:46.308Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.14260249554367202,0.7999999999999999,0.768,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_428,428,"264\nУрóк 14\nЯ давно\ń\n не ви\ń\nдел . Мы до\ń\nлго разгова\ń\nривали, пи\ń\nли \nчай, а пото\ń\nм пошли\ń\n в . Я верну\ń\nлся в по\ń\nздно ве\ń\nчером.\n11 看图 回答 问题： кто ничего\ń\n не ви\ń\nдит, кто ничего\ń\n не купи\ń\nл, кто ничего\ń\n не \nзна\ń\nет.\n12 看图编故事。 ве\ń\nчером; не хоте\ń\nть спать, чита\ń\nть кни\ń\nгу, спать, идти\ń\n в другу\ń\nю ко\ń\nмнату, \nсмотре\ń\nть телепереда\ń\nчу",367,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,428,377,2025-07-21T14:24:46.308Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.0421455938697318,0.7999999999999999,0.367,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_429,429,"265\nУрóк 14\n13 看图回答问题。 Дава\ń\nйте познако\ń\nмимся с э\ń\nтой семьёй!\nЭто Ива\ń\nн Ива\ń\nнович. \nОн инжене\ń\nр.\nОн рабо\ń\nтает на заво\ń\nде. Это жена\ń\n Ива\ń\nна \nИва\ń\nновича — Анна \nПетро\ń\nвна.\nОна\ń\n врач. Она\ń рабо\ń\nтает в больни\ń\nце.\nЭто их сын Ви\ń\nктор. \nОн у\ń\nчится в университе\ń\nте.\nА э\ń\nто их дочь Ни\ń\nна.\nОна\ń\n у\ń\nчится в шко\ń\nле. Это ба\ń\nбушка. \nОна\ń\n не рабо\ń\nтает.\n1) Куда\ń\n иду\ń\nт у\ń\nтром па\ń\nпа, ма\ń\nма, сын, дочь и ба\ń\nбушка?\n2) где они\ń\n бы\ń\nли днём?\n3) Куда\ń\n пошли\ń\n ве\ń\nчером Ива\ń\nн Ива\ń\nнович и Анна Петро\ń\nвна? Куда\ń\n пошли\ń Ви\ń\nктор и Ни\ń\nна? А ба\ń\nбушка?\n4) где бы\ń\nли ве\ń\nчером Ива\ń\nн Ива\ń\nнович и Анна Петро\ń\nвна? А Ви\ń\nктор и Ни\ń\nна?\n5) Отку\ń\nда пришли\ń\n домо\ń\nй па\ń\nпа и ма\ń\nма? А сын и дочь?",763,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,429,777,2025-07-21T14:24:46.309Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.011194029850746268,0.7999999999999999,0.763,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_430,430,"266\nУрóк 14\nВ понеде\ń\nльник у\ń\nтром Анто\ń\nн ходи\ń\nл к врачу\ń\n, потому\ń\n что он пло\ń\nхо себя\ń чу\ń\nвствовал. До\ń\nктор сказа\ń\nл, что ему\ń\n на\ń\nдо занима\ń\nться спо\ń\nртом...\n15 看图说一说为什么儿子去商店花了那么长时间。 понеде\ń\nльниквто\ń\nрниксреда\ń\nчетве\ń\nрг пя\ń\nтницасуббо\ń\nтавоскресе\ń\nнье\n14 看图编故事，说一说\nАнто\ń\nн\n一周做了些什么。 267\nУрóк 14\n16 看图编对话。（你和俄罗斯朋友在市场买套娃）\n17 看图编故事«\nле\ń\nтний о\ń\nтдых\n»。 1) Что Ма\ń\nша реши\ń\nла купи\ń\nть для о\ń\nтдыха?\n2) Куда\ń\n Ма\ń\nша пошла\ń\n и что она\ń\n купи\ń\nла?\n3) Кака\ń\nя была\ń\n пого\ń\nда, где она\ń\n отдыха\ń\nла (шёл дождь, был си\ń\nльный ве\ń\nтер, \nбы\ń\nло хо\ń\nлодно)?\n4) Что Ма\ń\nша должна\ń\n была\ń\n купи\ń\nть для тако\ń\nй пого\ń\nды?\nочки\ń\n, пла\ń\nтье, тёплая оде\ń\nжда, зо\ń\nнтик\n（伞）\nМне нра\ń\nвятся матрёшки.\nМо\ń\nжно посмотре\ń\nть?\nСкажи\ń\nте, пожа\ń\nлуйста, ско\ń\nлько сто\ń\nят э\ń\nти матрёшки?\nЯ возьму\ń\n их.",850,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,430,867,2025-07-21T14:24:46.309Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.09394904458598727,0.7,0.85,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_431,431,268\nУрóк 14\n18 看图提问。想象一下，图中的人物要去哪里，去做什么。 СТАДИОН\nПОЧТА\nБИБЛИОТЕКА\nЗАВОД \nМУЗЕЙ\nПАРК\nТЕАТР\nГ\nО\nС\nТ\nИ\nН\nИ\nЦ\nА\nНи\ń\nна Серге\ń\nевнаЛю\ń\nбаЮра и Са\ń\nшаАндре\ń\nй\nСун ЛинМи\ń\nша и Ви\ń\nтяИва\ń\nн Ива\ń\nнович Бори\ń\nс,210,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,431,210,2025-07-21T14:24:46.309Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.1320754716981132,0.7999999999999999,0.21,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_432,432,"269\nУрóк 14\n19 任选下列一个情景编写对话。 1) Тебе\ń\n звони\ń\nт по телефо\ń\nну друг/подру\ń\nга и поздравля\ń\nет тебя\ń\n с днём \nрожде\ń\nния. Ты приглаша\ń\nешь его\ń\n/её в го\ń\nсти. Он/Она\ń\n спра\ń\nшивает, како\ń\nй \nпода\ń\nрок ты хо\ń\nчешь получи\ń\nть. Ты давно\ń\n мечта\ń\nешь о соба\ń\nке и говори\ń\nшь \nему\ń\n/ей об э\ń\nтом.\n2) Оле\ń\nг в холо\ń\nдный зи\ń\nмний день уви\ń\nдел на у\ń\nлице своего\ń\n дру\ń\nга Серге\ń\nя. \nСерге\ń\nй лю\ń\nбит занима\ń\nться спо\ń\nртом. ле\ń\nтом он е\ń\nздит на велосипе\ń\nде, а \nзимо\ń\nй игра\ń\nет в хокке\ń\nй.\n3) Ты уви\ń\nдел своего\ń\n дру\ń\nга на у\ń\nлице. Ты спра\ń\nшиваешь, где он был в \nсуббо\ń\nту и воскресе\ń\nнье.\n4) Что ты де\ń\nлаешь, е\ń\nсли ты пло\ń\nхо себя\ń\n чу\ń\nвствуешь на уро\ń\nке?\n五测试自己读的能力。 20 朗读短文并完成下列任务。 Два сосе\ń\nда\nОди\ń\nн мой сосе\ń\nд лю\ń\nбит путеше\ń\nствовать. Он уже\ń\n был в Англии, в \nАме\ń\nрике, в Африке\n（非洲）.\n Ско\ń\nро он бу\ń\nдет в Финля\ń\nндии\n（芬兰）.\n— А ско\ń\nлько ему\ń\n лет?\n— ему\ń\n уже\ń\n 82 го\ń\nда. Он уже\ń\n не рабо\ń",972,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,432,986,2025-07-21T14:24:46.309Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.05187319884726225,0.7,0.972,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_433,433,"́\nбит путеше\ń\nствовать. Он уже\ń\n был в Англии, в \nАме\ń\nрике, в Африке\n（非洲）.\n Ско\ń\nро он бу\ń\nдет в Финля\ń\nндии\n（芬兰）.\n— А ско\ń\nлько ему\ń\n лет?\n— ему\ń\n уже\ń\n 82 го\ń\nда. Он уже\ń\n не рабо\ń\nтает. Но он о\ń\nчень акти\ń\nвный\n（活跃的）\n. А друго\ń\nй сосе\ń\nд лю\ń\nбит отдыха\ń\nть на да\ń\nче\n（别墅）.\n Он \nговори\ń\nт, что в Англии всегда\ń\n дождь, в Африке жа\ń\nрко, в Финля\ń\nндии \nхо\ń\nлодно. На да\ń\nче — нежа\ń\nрко и нехо\ń\nлодно. Там ти\ń\nхо, споко\ń\nйно. Там \nлес, река\ń\n. Мо\ń\nжно гуля\ń\nть в лесу\ń\n и ду\ń\nмать о жи\ń\nзни.\n— А ско\ń\nлько ему\ń\n лет?\n— ему\ń\n 22 го\ń\nда. Он студе\ń\nнт\n.\n1) 回答下列问题。 (1) где был пе\ń\nрвый сосе\ń\nд? (2) где лю\ń\nбит отдыха\ń\nть второ\ń\nй сосе\ń\nд? (3) где лю\ń\nбит гуля\ń\nть второ\ń\nй сосе\ń\nд? (4) О чём он ду\ń\nмает в лесу\ń\n? (5) Како\ń\nй сосе\ń\nд вам бо\ń\nльше нра\ń\nвится, пе\ń\nрвый и\ń\nли второ\ń\nй? Почему\ń\n?",853,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,433,873,2025-07-21T14:24:46.309Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.02508361204013378,0.7999999999999999,0.853,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_434,434,"270\nУрóк 14\n2) 转述这篇短文。 21 朗读短文和对话并完成下列任务。 На Арба\ń\nте\nВот Арба\ń\nт. Это о\ń\nчень ста\ń\nрая краси\ń\nвая моско\ń\nвская у\ń\nлица. Там \nинтере\ń\nсные вы\ń\nставки, музе\ń\nи, теа\ń\nтры, ле\ń\nтние кафе\ń\n, дороги\ń\nе магази\ń\nны \nи рестора\ń\nны. Ка\ń\nждый день здесь рабо\ń\nтают моско\ń\nвские худо\ń\nжники. \nВот их карти\ń\nны, ру\ń\nсские сувени\ń\nры\n（纪念品）,\n краси\ń\nвые матрёшки. \nНа Арба\ń\nте гуля\ń\nют и отдыха\ń\nют москвичи\ń\n и иностра\ń\nнные тури\ń\nсты\n（旅游者）\n. Сего\ń\nдня Сун Да то\ń\nже гуля\ń\nет и отдыха\ń\nет здесь.\nА э\ń\nто кафе\ń\n на Арба\ń\nте\nПродаве\ń\nц: Сок, ко\ń\nфе и\ń\nли чай? \nСун Да: Чёрный ко\ń\nфе! Мо\ń\nжно? \nПродаве\ń\nц: Коне\ń\nчно!\nСун Да: Пожа\ń\nлуйста, ко\ń\nфе и моро\ń\nженое.\nПродаве\ń\nц: Хорошо\ń\n.\nСун Да: Большо\ń\nе спаси\ń\nбо! Мне \nо\ń\nчень нра\ń\nвится моско\ń\nвское \nморо\ń\nженое.",802,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,434,814,2025-07-21T14:24:46.309Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.044142614601018676,0.7,0.802,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_435,435,"271\nУрóк 14\n1) 回答下列问题。 (1) где Арба\ń\nт? В Москве\ń\n и\ń\nли в Санкт-Петербу\ń\nрге? (2) Скажи\ń\nте, кака\ń\nя э\ń\nто у\ń\nлица? (3) Каки\ń\nе вы\ń\nставки, музе\ń\nи, теа\ń\nтры, кафе\ń\n и магази\ń\nны есть на Арба\ń\nте? (4) Кто гуля\ń\nет на Арба\ń\nте? (5) Кто ка\ń\nждый день рабо\ń\nтает на Арба\ń\nте? (6) Сун Да зна\ń\nет, где метро\ń\n на у\ń\nлице Арба\ń\nт?\n2) 向同学介绍你所了解的阿尔巴特街。 музе\ń\nи, теа\ń\nтры, ле\ń\nтние кафе\ń\n; ста\ń\nрая моско\ń\nвская у\ń\nлица, дороги\ń\nе \nмагази\ń\nны, интере\ń\nсные вы\ń\nставки; худо\ń\nжники рабо\ń\nтают, москвичи\ń отдыха\ń\nют, иностра\ń\nнные тури\ń\nсты гуля\ń\nют Како\ń\nе краси\ń\nвое ста\ń\nрое зда\ń\nние!\nСун Да: Извини\ń\nте, я иностра\ń\nнец. \nСкажи\ń\nте, пожа\ń\nлуйста, вы не \nзна\ń\nете, что э\ń\nто?\nМоскви\ń\nч: Это дом-музе\ń\nй Пу\ń\nшкина, \nо\ń\nчень интере\ń\nсный музе\ń\nй.\nСун Да: О! Мне нра\ń\nвится Арба\ń\nт. Здесь \nинтере\ń\nсные музе\ń\nи, теа\ń\nтры, \nвы\ń\nставки. Скажи\ń\nте, а где здесь \nметро\ń\n?\nМоскви\ń\nч: Вон там, бу\ń\nква",952,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,435,995,2025-07-21T14:24:46.309Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.03008595988538682,0.7999999999999999,0.952,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_436,436,"о\ń\nчень интере\ń\nсный музе\ń\nй.\nСун Да: О! Мне нра\ń\nвится Арба\ń\nт. Здесь \nинтере\ń\nсные музе\ń\nи, теа\ń\nтры, \nвы\ń\nставки. Скажи\ń\nте, а где здесь \nметро\ń\n?\nМоскви\ń\nч: Вон там, бу\ń\nква\n（字母）«\nМ\n». Это метро\ń\n.\nСун Да: Спаси\ń\nбо.\n ※ ※ ※\nСун Да: Извини\ń\nте, э\ń\nто то\ń\nже метро\ń\n? \nМоскви\ń\nч: Нет. Это не метро\ń\n! Это кафе\ń Макдо\ń\nналдс.",349,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,436,377,2025-07-21T14:24:46.309Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.007936507936507936,0.5,0.349,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_437,437,"272\nУрóк 14\n22 朗读短文并完成下列任务。 В рестора\ń\nне\n— Здра\ń\nвствуйте!\n— Здра\ń\nвствуйте! Пожа\ń\nлуйста, вот меню\ń\n.\n— Спаси\ń\nбо. Так... Карто\ń\nфель, грибы\ń\n, помидо\ń\nры, огурцы\ń\n, сала\ń\nт \n«ру\ń\nсский», сала\ń\nт «Англи\ń\nйский», сала\ń\nт карто\ń\nфельный... Извини\ń\nте, а \nу вас есть ку\ń\nрица?\n— Нет, ку\ń\nрицы нет. Вообще\ń\n мя\ń\nса у нас нет.\n— А ры\ń\nба есть?\n— ры\ń\nбы у нас то\ń\nже нет.\n— Как? Почему\ń\n у вас нет мя\ń\nса, у вас нет ры\ń\nбы, у вас нет \nку\ń\nрицы? Это рестора\ń\nн и\ń\nли столо\ń\nвая?\n— Это рестора\ń\nн. Вы зна\ń\nете, как называ\ń\nется наш рестора\ń\nн?\n— Да, зна\ń\nю. Ваш рестора\ń\nн называ\ń\nется «лев Толсто\ń\nй». Это мой \nлюби\ń\nмый писа\ń\nтель. Поэ\ń\nтому я хочу\ń\n обе\ń\nдать здесь.\n— А вы зна\ń\nете, что лев Толсто\ń\nй был вегетариа\ń\nнцем(\n素食者\n)? И \nрестора\ń\nн наш то\ń\nже вегетариа\ń\nнский.\n— А Пу\ń\nшкин? Он то\ń\nже был вегетариа\ń\nнцем?\n— Нет.\n— Очень хорошо\ń\n! А рестора\ń\nн «Пу\ń\nшкин» ря\ń\nдом. Пу\ń\nшкин — э\ń\nто \nмой люби\ń\nмый поэ\ń\nт. Я ду\ń\nмаю, там есть мя",997,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,437,997,2025-07-21T14:24:46.309Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.019230769230769232,0.7,0.997,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_438,438,"же вегетариа\ń\nнский.\n— А Пу\ń\nшкин? Он то\ń\nже был вегетариа\ń\nнцем?\n— Нет.\n— Очень хорошо\ń\n! А рестора\ń\nн «Пу\ń\nшкин» ря\ń\nдом. Пу\ń\nшкин — э\ń\nто \nмой люби\ń\nмый поэ\ń\nт. Я ду\ń\nмаю, там есть мя\ń\nсо, есть ры\ń\nба и ку\ń\nрица, \nесть ещё хоро\ń\nшее вино\ń\n. \n— Почему\ń\n вы так ду\ń\nмаете?\n— Потому\ń\n что Пу\ń\nшкин не то\ń\nлько люби\ń\nл мя\ń\nсо, но и люби\ń\nл \nхоро\ń\nшее вино\ń\n. До свида\ń\nния!\n— До свида\ń\nния! Прия\ń\nтного аппети\ń\nта\n（祝你好胃口）\n!\n1) 将短文中的生词和句子分为三类并填写下列表格。 不影响理解的词可以猜出大概意思的词必须查词典的词\n111\n222\n333",517,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,438,520,2025-07-21T14:24:46.309Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.13157894736842105,0.7,0.517,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_439,439,"273\nУрóк 14\n不完全明白，但不影响理解短文大意的句子不完全明白，但影响理解短文大意的句子完全不明白的句子\n111\n222\n333\n2) 根据短文内容判断正误。 ( ) (1) В рестора\ń\nне нет карто\ń\nфеля. ( ) (2) его\ń\n люби\ń\nмый поэ\ń\nт — Пу\ń\nшкин. ( ) (3) его\ń\n люби\ń\nмый писа\ń\nтель — Толсто\ń\nй. ( ) (4) Это вегетариа\ń\nнский рестора\ń\nн. ( ) (5) рестора\ń\nн «Пу\ń\nшкин» о\ń\nчень далеко\ń\n. ( ) (6) Пу\ń\nшкин был вегетариа\ń\nнцем. ( ) (7) Пу\ń\nшкин люби\ń\nл вино\ń\n. 3) 检测一下你的阅读速度。你用多长时间读完了短文\n«В рестора\ń\nне».\n23 朗读短文并完成下列任务。 Фило\ń\nсоф и бога\ń\nч\n（哲学家和富人）\nЖил оди\ń\nн фило\ń\nсоф. \nЭтот фило\ń\nсоф был о\ń\nчень бе\ń\nдный. У него\ń\n не\ń\n было маши\ń\nны, не\ń было семьи\ń\n: не\ń\n было жены\ń\n, не\ń\n было сы\ń\nна, не\ń\n было до\ń\nчери. У него\ń\n не\ń было до\ń\nма, он жил у дру\ń\nга.\nНо у фило\ń\nсофа всегда\ń\n бы\ń\nло хоро\ń\nшее настрое\ń\nние\n（心情）\n. Он ду\ń\nмал: \n«Кака\ń\nя хоро\ń\nшая у меня\ń\n жизнь! У меня\ń\n о\ń",846,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,439,996,2025-07-21T14:24:46.309Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.15048543689320387,0.7999999999999999,0.846,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_440,440,"было до\ń\nчери. У него\ń\n не\ń было до\ń\nма, он жил у дру\ń\nга.\nНо у фило\ń\nсофа всегда\ń\n бы\ń\nло хоро\ń\nшее настрое\ń\nние\n（心情）\n. Он ду\ń\nмал: \n«Кака\ń\nя хоро\ń\nшая у меня\ń\n жизнь! У меня\ń\n о\ń\nчень хоро\ń\nшие друзья\ń\n. Мы \nпонима\ń\nем друг дру\ń\nга. Я люблю\ń\n чита\ń\nть, писа\ń\nть, ду\ń\nмать...» Фило\ń\nсоф \nбыл счастли\ń\nвый челове\ń\nк.\nА бога\ń\nтый друг фило\ń\nсофа был несча\ń\nстный челове\ń\nк. У него\ń\n был \nхоро\ń\nший большо\ń\nй дом, хоро\ń\nшая маши\ń\nна, люби\ń\nмая жена\ń\n, у\ń\nмный сын, \nкраси\ń\nвая дочь, но у него\ń\n всегда\ń\n бы\ń\nло плохо\ń\nе настрое\ń\nние. Он ка\ń\nждый \nдень ду\ń\nмал: «У меня\ń\n краси\ń\nвая жена\ń\n, но, кто зна\ń\nет, мо\ń\nжет быть, че\ń\nрез",679,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,440,681,2025-07-21T14:24:46.309Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.004149377593360996,0.5,0.679,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
