Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunk_index,enhancementTimestamp,enhancementVersion,filename,grade,processing_method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,total_chunks,worker_id
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_49,49,"第四节 ”海陆变迁,对 IE\n山讼块构造学说世界板块分布 1:210 000 000\nAr\n一一天一 FE EEC 到汪\n人 ROSE\nLp 站人 一xx TS\n撼天亚扳沙一NPL _25S。 应蜀人co 5 所众 2人的\n全了 NA\n全天 xih\n人 1 ,功 CR\n9 中光 2 0 区二， 人 AR\n\nLA AND 二 AAA 醒\nEPE 25Z殉六”|， 堪潜便全 等人 ”WA 二乡:2 区\n| | 让全二攻相生人IE国生天 2从\nCE 2\n失A 1 轴了入\nPs US 人本 区轩 2 中寻\nSS人人方向\nZa 级”洲板贰 一一 板块边界大洋板块与大陆板块移动示意两板块分离处形成大洋中背。 地震和火山常发生这里常发生海底火山材发漆流， 绩纪和而和浅源地震较多。 在板块的边缘地带。 推高时，形成山脉。 站 SR er ss 站 、 ss 让二 ke折 ee 半 el\n大一 | 上 2\n1 ”\n交人\nrs U\n 海牛她 下本 1 部久\nSe\n有这\n证据〈二) 古生物化石的相似性证据 《三) 生物演化的相似性第三章 ”地球的面胸ED",473,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,49,2025-07-21T14:23:22.449Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6191780821917808,0.5,0.473,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_50,50,",2人第四节， 海陆变计\nee 5\n和 RN - 本 5\n汽2osi FRR\n让 TS 、 了村= 局 sa一六 异字二 如| 矶的届 nd 全攻\nor ur j抄- Was\n本二二一- 7/\n| 卫交:> 多甸 | 5和台所区山\n(人\、鲁20oom年前多 一本 区2 5\n二尼才泊作 ..医 : EPE\n] 6000万年前区如东非大裂谷 3 二一板卖运动方向一一喜马拉雅山脉的形成东非大裂谷\n(印度洋板块与欧亚板块碰擅形成) (右图为肯尼亚境内东非大型谷局部景观)\n年闵山与地霍世界火山与地震带分布 1:210000 000\nLA 本二 2 了了 有REE 本尖作二 SS\nbp MkA [人 EN\n大多”7\nCC ”AS\n人人， 人全 oa AN _ 本轩 |晤辣这站0归玫二和\nAAA\n有 | 和六区同人人 亲人\n= ER-\n1 市是ys”\n和 sn\nIE 一和 和本 环太平洋火山地震本 、\) 二 4 /7 大沁全天帮 0 EE节， 阿尔齐斯~窜\n| 多人 人2 三济洋 马拉菲火山地震各司 天< 智利 8， /上国大洋海内地震带\n8， 一本 二”主要火山",484,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,50,2025-07-21T14:23:22.449Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6121372031662269,0.6,0.484,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_51,51,是ys”\n和 sn\nIE 一和 和本 环太平洋火山地震本 、\) 二 4 /7 大沁全天帮 0 EE节， 阿尔齐斯~窜\n| 多人 人2 三济洋 马拉菲火山地震各司 天< 智利 8， /上国大洋海内地震带\n8， 一本 二”主要火山区信人。。 近来生的主要人\n-< 商岛开火山洋中形火山 -AL\n3 本火山办\nAr 人 aa\n岩效往上湛。 板块向下俯冲首生人失身动 3\n板块运动与火山火山构造\nER 第二章地球的面貌,206,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,51,2025-07-21T14:23:22.449Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.7393939393939394,0.7999999999999999,0.206,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_52,52,"第一节 ”世界的人口\交JEEEEEEGD\n恒世寞人口的数量与增长世界备洲人口增长 1:240 000 000\n70亿 2011年 AR-\n区 | 3 aa 萄，习夭 5\n| 二\nee二二| |\n3 入 /Ai有生全本时 大\n40亿十一97年 GE]肖 |加汉 1 和\n\n30亿闻 1960年 = 有人\n1 人 u 一- 这 7 嗣时 ws "" Wan\n人全 | 遇 Se 三 2 因 5 -人敌 aa\n20亿一eat年 | | 4 旨作由\n届 |\n| 2昨二 多 0\n可晤 SS 2015年各洲人口(亿) ” 尖 s 7\n10亿 1ao4年 2000年各湘XDIZ)\n[pHKETT 这本旺， 世界每增长10亿人口 < | | 196o年各酒人Hz) 二所需要的时间世界各国人口自然增长率(2015年) 1:180 000 000\n0 王首要要\nRE ea窒四 所 1 ua _ ES\nKen RS\n《 天过 本乓二 -考 [ 3 瑟。 人大\n风本”YY AR 四\n”最 | 是不 上有 Sea\n生 | 1 入 CE E Se\n本和\n丁 RE SS hh\n: AN 秆 RD 十让 有闻 了 Ye 大加区 曾重二归 Ye 必",513,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,52,2025-07-21T14:23:22.449Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.4497354497354497,0.5,0.513,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_53,53,生 | 1 入 CE E Se\n本和\n丁 RE SS hh\n: AN 秆 RD 十让 有闻 了 Ye 大加区 曾重二归 Ye 必人 外时” 等二有SC 必“届一 | 本\nSN 了车 \ 加记 区消 这应\nMa\nen 一南 极过 屋妆可浏 四 -本自然增长率(%) 国国 >2。 间1.5-2 上E涪1-1.5 上0- 目下负增长“ 资料暂续第三章 ”世界的居民EEEEEEEEEEE,191,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,53,2025-07-21T14:23:22.449Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.528169014084507,0.5,0.191,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_54,54,"ES 2 第一节世界的人品有 人世界人口密度分布 1:120 000 000\n二如\n 3 BR 一四 冰汶 二本 ES\n> 全丁当\n1 一一 二\n1 7 TAN\n全 EL 蕊""| 到天二“ LNN\n< 大 SN\n1 2 四和 -: -2 人\n0 es 0 aa\n- 2 全一修一\n7人二 OART\n人共“人人汪隐ES 训态人了区 本一\n= 从 2 .人西 EN 了自 7 办区] 二区下人 全 _\n[7 1 站罗放电 0 L 本二\nES 尖 NE 三，二二Sa，， 和ER 和全\nis 济洛$9 0\n和提 CE : -\nEN ”′ 人放量二 由下汪\nSR 二和\n页丰田旺 -一-NUYV缉\nNa。 sr\nES EN\nSa 四二SR\n人口密度(人/千米3 | [_ ] 无人居住世界城市化进程图中白点代表夜晚中的城市(百万人口以上)，从图中可以看出，世界城市的数量不断增多，城市化人 3 有\n- S 5 :Rn 呈忆\n1900年 1950年认\nES 第三章世界的居民",432,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,54,2025-07-21T14:23:22.449Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5493827160493827,0.7999999999999999,0.432,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_55,55,第一节 ”世界的人口\踊世界的人口问题人口的总剧增长和经济的快速发展，对环境破坏严重。讽欢滥伐， 5 导致大片森林被破坏1 大量污水排信河中，导致河水严重污染。 RS 人 SEE\n、 性生\nCO 三ESTRSS\n妈了了， 二 3\n二二 |\nSN 渴 -2， 5和-， 5寿避下区 1\n直人 re\n省杉了 se\n\nSa 交通堵塞 FANS\n\nS YY现 0\n\n盟西哥 0 住房拥挤,189,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,55,2025-07-21T14:23:22.449Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6622516556291391,0.7999999999999999,0.189,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_56,56,Sa 交通堵塞 FANS\n\nS YY现 0\n\n盟西哥 0 住房拥挤\n\n>区所加井\nRE 有了 天人\n2机几LE 人\nA -一本 号去 是\nmw听三入】 3 全更， 也 =、 4 有二 FJ 贫困与饥煞厨 磊- 染罗六 E (下工盖丽人坟 村庄斯艾利斯二 ES 二是PS\n 苔 AREETEETEEEH 习 RE | RE 国人 到叶机一加\npocoan 区入二三\n0 人|\n《下 “2 老岭化就业困难进程不断加快。 2 外的 cs ar = =\n人 4 人\n5 0 D 和了 *。 人人\n管 AS 可 | NG， 人二 1\n0 人\n\n站\n1875征入 圳痊2 2005年 SS 2\n第三章 ”世界的居民,301,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,56,2025-07-21T14:23:22.449Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5395348837209303,0.5,0.301,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_57,57,"El,26 第二节世界的人种世界三大人种分布 1:180 000 000\n5 和水 环河 有下、\n-人区--， Am RE人、\nRE 5 二 2 人\n2 7 7 司.2 \\nAh\n人 AAA 人是 N\n人 0 全县 万2细人 2 ER， [2外 SS 大NA\ 本中 克 WE AAA 区天让到 了 AN 5 | 二 AAA 氏人 中 sw\n/并 OA 虽了和 让 | 四\n/AAA人儿- WO RN\n上后 网上一约二 2 一一人 RS-厂 / 蝶六 7 人人 多一一一一一一一一名汐 5 “ 总 \\n1 NSSNARE ”王国让 | 本\nNREC SN 避人帮 |\n| 贡 NSSRSSSRESSS 有 |\n[三NS 二梧 竺本|\n| NAN. 全 SS RN\n| NSNR SR 2\n| NS NT 师迁 让全沛 GOIGYGSSA SSE SS ER AAS NE NO 5 AS)",394,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,57,2025-07-21T14:23:22.449Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.375886524822695,0.30000000000000004,0.394,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_58,58,| NSNR SR 2\n| NS NT 师迁 让全沛 GOIGYGSSA SSE SS ER AAS NE NO 5 AS)\n人 _ 所 NS 7 Y林 RN ) 三凡 7 2 光 |\n〖 SS | 地/\nAN 车汉 7\n电虽 -六 ii 地\nN 到表贿和”如/\n站本 训国 7\n9 将二 市极 SEE 人攻 自色人种黄色人种医涪黑色人种世界人种主要迁移路线 (15一20世纪中时) nm\nAT\n上总 Se TS 人内一吕是 一一 ”天大污兴 人 7 人\n[7 1 AN |\nRS，= 间作认y 本， 全本外 <一 Se \ 本上 肛。 下 1 了从7全 _ 9 西1 本,286,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,58,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.46534653465346537,0.5,0.286,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_59,59,RS，= 间作认y 本， 全本外 <一 Se \ 本上 肛。 下 1 了从7全 _ 9 西1 本周二一有一装 1下国 -\n| 轴 {评浊一 < 二 P”表 MY\n| 曙人 AS 4 黑色人种人本村下让让 有一 人-7\nRN 可4 2\n 人 F 举间\n司 2 信色人种\nae 南人 7 一一w 时色人种一 一一~ 自色人种， 二读 白色人种\n1 | 和本\n人必 ae\n站浊 本于\naasss 5\n-一省到 所昌\n[一 1 榴一世界上所有人种都是平 Ma 、 二一 全天如 的，只是极掺身体外部特局\n区玫 本m 枉的不同来区分。 黄色人种第三章 ”世界的居民,277,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,59,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6896551724137931,0.7999999999999999,0.277,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_60,60,"第三节 ”世界的语言与宗教,2 IE\n国世界的语言世界主要语言分布 1:180 000 000\n了一-\n了交 人、\n信- -一和 AN\nSEANNENSSS SSSSSSSAS\nSSNNEEJANNNRRSNNSE NESNR\n(大AGESSSSI SI\nON 攻， | 这 NS SND 3二本 |\n区NS Non\n沪一 了卫 本芝 We\n/RS 一As\n明 LA es\nRAR AR\nNS SN\n挟， : 下 7 SA NS AN _ 外汪 NN 0 时旧-秆加 Sa CE 有\nRSA- CN\n一 Se 二于。 >。 本人 证 ER -本\n”mm 术 SO\n因辐汉语。 凸加鞭语。 四加法语疡俄语。 国加西班牙语 ” 启阿拉伯语。 医淖其他语调国 世界的宗教世界三大宗教分布 13:180 000 000\nLA 北六 并“二和人 _ 0 全> 二下所寺~\n一 IO ia 工太= 这区下二\n林人 ANPAPFRRC /SA\n到上 5 S Po VAN APAR PH 全 AR CC 6 3， 了二 CE 攻人大项区上 区二 SF We 一本\n 人 2 人、\n有人 、 必人 SR\n全\n2 四恒几",501,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,60,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.4122340425531915,0.5,0.501,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_61,61,林人 ANPAPFRRC /SA\n到上 5 S Po VAN APAR PH 全 AR CC 6 3， 了二 CE 攻人大项区上 区二 SF We 一本\n 人 2 人、\n有人 、 必人 SR\n全\n2 四恒几放 7 本昌半 证8 人村 要人\n本-个灶 人入 tF 二丙中人7 下STAROES ON E\n疏导和vasex 人和 与和\nNONebess = 户 2 区了\n1 惫阁 二 3 1 豆 FF 兴\nRE ES\n过页 De\nER\n四四共电才上上全斯兰才 3 全孝站 其他宗教\n”基督教发源地昌 ”伊斯兰教发源地日”佛教发源地第三章 ”世界的居民IE,276,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,61,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5343137254901961,0.2,0.276,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_62,62,"|,28 第四节世界的聚落由 到落的形态\n_ 村\n| 二有 AM =\n| es 二二 所 ee PR CE\n二 SS\nse 本 ER\nER 和\nRS 入国人En\n【山本次 上上| 各2 本站全中 二作本二 2 中|二号二上 和 Lr 5大本区并 上文革有 |\n本是 AS 1\n城市景观乡村景观\n| 世界主要聚落分布区 国 ER\n地 2 本才寺地 - 必 |\n要 ER 本畏 人和让全 大晤人引\n| 人让is FE\n下 2 六订 TU 三 | 2 7 W 二总 |\n>\n人\nRS MA\n卡人 1 F 穆站 刘六 Er 低共和从二 1\n记人 二人人 人 K\n 所上 1 8- ee 举: 本 > 人\nos 和条是; 拓折 屯- 迁本 更本 遇多 人和 本关 ak 和弛 三蓝 伍本\n下天 革人。 主天市| Si\n“| 一人\n隐。 = 2 本",368,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,62,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6175298804780877,0.5,0.368,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_63,63,关 ak 和弛 三蓝 伍本\n下天 革人。 主天市| Si\n“| 一人\n隐。 = 2 本本 本 | 人小 上 me\niTEE 1 “全 2\n- 0 下 Te 闪本 用上，二一一司王记站由， 1 全 rr 吃人 汉 - E Am了他了本品 ] 到|\n册是-il PE 2\n传统欧洲建筑希腊民居印度建筑用第三章 ”世界的居民,159,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,63,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6260869565217392,0.5,0.159,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_64,64,第四节 ”世界的聚落 \动 JE\n不同地理环境下的聚落形态\nES 一一 ER\n”1 > | 2 - 7 用 FT\n7 Re 有 7\n区 = 一下于所不:\n上一- 最专 cs wo\n本 2\n是 Hg ss 本光/\n到 ai\n@北京四合院 @壹古包四陕北窜洞\n(夏遮并，冬保蚂，庭院通风) (冬暖夏凉，便于拆装移动) (保暖驱寒，避风沙)\n4:\n奏阿。 不同地理环境下的取落形态 ”名ERA _//\n了此攻FESGrszj\n全慰忆9 UL\n本名 卫人> Se\n1 局 TD 局 TAR 了记\nES 1 每区人 BASIS 攻， ^ (区各 2 我国地起\nDSS Wu 四 0\n区的站本和这2 人全， 杰雪的 2 内一件差异显著， 本了无在 一 m 和 《41 防人 本加之妈济、 文会- 了EEPRAEE生太 SSSSSS r [冲万\nSe RNSSSN 二 2人作上呈区\nNDS 站得不同地区聚所 本\nRE TCR EN\nSR TINER人二\nTS JRNNANN 后 WE 作攻记二RN 人估人 0 丘 :\n省 2 YY | 有| 世全-了站六 :， 有,477,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,64,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5303867403314917,0.5,0.477,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_65,65,会- 了EEPRAEE生太 SSSSSS r [冲万\nSe RNSSSN 二 2人作上呈区\nNDS 站得不同地区聚所 本\nRE TCR EN\nSR TINER人二\nTS JRNNANN 后 WE 作攻记二RN 人估人 0 丘 :\n省 2 YY | 有| 世全-了站六 :， 有年降水量 (毫米) 有NS 人 2\npn 人\nPr SR 二一 人 |\n区了南海诸岛要 RS 【区富生辣二SP 全人 有玉环有有 [ TS Rs 和\nET 全\nEee 汉一\n车四傣族竹楼加福建客家土楼 @江南民居\n(防湖防两，通风凉快) (培土坚周，可调节温度) (取水方便，通风防湖)\n第三章 “世界的居民ES,294,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,65,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5434782608695652,0.30000000000000004,0.294,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_66,66,SEE 3人第四节， 世界的聚落力 世模文化址产的保护\n_ 部分世界文化遗产分布 1:180 000 000 二二。 忆 CT\nET SR AS\nHi AAA区 =人和 SS\nAh RN\n[全F攻人帮二\n/ 后所各太5 吉产 RS ap 全 N\n有二 起站咱 >皇覆六、 > 了 ER 抚机获言汪 针家3 和 | N\\n人六 者号博。 让和、 有\n/= 员和基反| 五区欠民旨扯“7 \、 咬南二和人 SN\n人二二并” 52 一一 SR \\n| 二询生生区突巴罗克式教沁胆而可起及性考洒外各于\n| 四上了帮 re 元天| 天 :号二 汉 |全坟 E卫一而 1\n|两让2 于NO 人和 上 1 JR\n民人 SR 二和) 下如 人时几) 痢尖| 员和和维E尔 “和均于寺人 Re 人 mA\n| WU AN MORES了| 省 |\nTS JE 1 详 > 洲， sw-和尔瓦多二起|\n\ | 和天党上村峡兴公国、 和 et et 1 ) 全的和下下天福二下当当 0\n< 二汪 人 》 洲荔记本 汉 & YL 给1,453,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,66,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5887573964497042,0.5,0.453,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
