Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunk_index,enhancementTimestamp,enhancementVersion,filename,grade,processing_method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,total_chunks,worker_id
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_118,118,"第三节 ”俄罗斯,3 IE\nFT ask RS ES\n人 Ai | aa\n戎人 ET、 二 |\n”名 AS 旬二忆生后”we\n有他 人RE YA\n| 直 7从只 二剖色内三这 2， 呈和下 | ws\nES < 三， 区 Ne 交一 | <\nFE 2 CC )\n聊时 -< 下ACE 1\n属产 ER | 和温 和枕 时每 1 避 ba 人本分本 吕\nN 8 起有志 = 调 M 一 re WE 可 Y 4\nos S 六 】\n| 1/ - PR LA 下 1 相交 < N 3放生 < AD 笑 A必并一 由\n“9和， 请国ae二才人\n) 让 NE\n) ”请本 TAN 本 NS 1\n民 / 基呈有E 4 全 “二当光\nIs 品肋|)， 此天 二全/ -5 片则N和TRANS\n7 同到 二任 吉全 7 Re 二人于是省 和 | 量， PR 和 )\n| AN 和| 上导/ 证上|\n是 … 人了 全遇二下全到\n民有 |，国汪av天1 El 蛤\n| 本 SS 的、 各全NS 从改作 4曙加| -一 | 朵 3 国二一让\n/ 营 Ng 光， |， 区， 加本襟|| 地| ) 一凡 到忌 出\n 1 忆醒 起吝 神 | 本作光证 | 县\n.7 “ 洲“驳加旭宇 | | 和瑟本有 闪",537,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,118,2025-07-21T14:23:23.533Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.4903047091412742,0.30000000000000004,0.537,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_119,119,/ 营 Ng 光， |， 区， 加本襟|| 地| ) 一凡 到忌 出\n 1 忆醒 起吝 神 | 本作光证 | 县\n.7 “ 洲“驳加旭宇 | | 和瑟本有 闪下 - 二 [和人 本党 竺\n0 (二， \ 有 EC “ 1 训让四二着组\n和人 人上ea站 7 风险六\n车CR IAA 共二让过几座和才 “ON 客后 党识\n昌江 AR 以本站斩称你蝶 1， 下从 本 AN 机二 f 由于 贱过， 竹 \必歼 和要 富民人 学， 让上 区人AS 村。 时搬吨恒区 村二 SSS 个 1 到 1 -aa | 二。 示村 导\nRS 崔杰涯咯这\n+人NB 放站于全且让 ET时了共可 用。 外局 容和 5 了 l 引尼 攻二位费报\n\n生汪 5 1 寺六 二旷 | 上员 盐措州州民s 六守 二， rr 有 “汪时 3 攻刘 |\n| 半宫 局入 悍业 时洁 ” 元训 区这5 二 | 黄弄 ”| 天本守 反四 3 - | En\n0 TS as 六二二 、 国内宝人ES 7 [局加=由生NIRN\nNE LE和- 和庆人 | 瑟人\n| Re 1,465,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,119,2025-07-21T14:23:23.533Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.625,0.5,0.465,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_120,120,”| 天本守 反四 3 - | En\n0 TS as 六二二 、 国内宝人ES 7 [局加=由生NIRN\nNE LE和- 和庆人 | 瑟人\n| Re 1\n才引二 司汉、， 隐。 人昌 元 [汪 8 (于人 3 中\nss 四\n3 =* 由在\n|下 CE 上\n|工 SI 5一\n[一芭 全-委可 齐一\n第八章”走近同家ES,159,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,120,2025-07-21T14:23:23.533Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5,0.5,0.159,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_121,121,"Sal,4f第三节俄罗斯俄罗斯气候类型分布 4 语乓、\n订一人\n河多 二卫克\n马了 1 划加 区人\n人有 再全 ”1 2 光人 到导 国人人 --\n六革和站\n0 AN\nGo 愉和着 GE AAA sw 本生:局汪: AR 本 e\n[ 进带大陆性气候 ec\n启温带季风气候国司地中海气俱 CE R\n国轩从原气候。 目下高山高原气俱符近洁沃类托区D_/\n[海参融)\n俄罗斯农牧业分布昌\n所 si\nD蒜尔曼斯克， 和二\n5 人\n2 0 让 W\n科才王权天二人一\ncr 2\n wa 1 中攻 中| 攻可 本坎 日要 - F 证过， 证 ; 和亚5。 / 太上 和 S 了所克则小朗。 日大放风玉米从黑训 SG df 德二也锥莫只向日美和亚麻例一上| 畜牧、术食区上 畜牧.小才区。 目汪台记状猎区目罩森林农牧业区 [] 其他和和和俄罗斯工业分布站\n和 0\n和 2",377,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,121,2025-07-21T14:23:23.533Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.7303754266211604,0.5,0.377,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_122,122,和 S 了所克则小朗。 日大放风玉米从黑训 SG df 德二也锥莫只向日美和亚麻例一上| 畜牧、术食区上 畜牧.小才区。 目汪台记状猎区目罩森林农牧业区 [] 其他和和和俄罗斯工业分布站\n和 0\n和 2\n入全Tt Ri 鸭关FOR 人莫斯科Iris 7 人以铀詹、寺机二| 蒜种< si动过 了 :定现的放生全全 宁油 En 7 本 EN 党1 区 \ 再居和天站贡a有5一站宙披和PS。 沁四 时\n|二ak ARe和ETYE 7 AN\n型 9本产克 [训工业为。，、。。。 找殉破局和枯下工业中必旺 Wi SA PRNN 式库直训疯汪1 乌来利耶2 让 SNL_ 4 姜四书罗天斯克国 主要工业区人 本人\nse”主要工业城市符\n一一输气管道时-\n【毒参胡}\n一一输油管首以寺盘工业为主\nES 第八章走近国家,354,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,122,2025-07-21T14:23:23.533Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6996587030716723,0.5,0.354,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_123,123,"第四节法国\合 TEEEEEGDI\n法国 英国， -而沁 |\n法国在欧洲的位置 1:7000 000 | AN 此区 洒二 了记 《4 YY\nAH 相 k TPR\nAn、 AS\n3 RE 昌 |\n攻关 > 站洒 站二 世四 二浊 ES SN 罗人 P 尔时号 呈届人 | s 有基灯 | 一|\n户 SR下 :车<和 RNAC -大\nSS 交 se SA 本汪相四 | 隐个NSUC 09A\nj ER\n法国欧洲西部面积景 mRNA人 |\n大的国家。 站2二xy if\n首都巴丈。 | 站苯UNe、 (TV 八国, 让主要山脉阿尔厨斯山 SN /7 >二人人m肌吉忆加 颇忆 了人 /全记\n脏、 比利牛时 中颈 高原 人 1 声可 BE 赤|， 斯山脉。 时 = 了 “|\n主要河流户瓦尔河、 | 站一、承-全弄\n2 AS\n纳河。 全汪国生 1一 2 二有 -- 气图下 可二 克-记主要城市马赛、波尔 ao| 尼 2\n2000 也河末台二村3 信浊广人 辣和下 -mv el\n多、里郊、 1 7二EN ASS =信访图卢攻、南加 | 了 aa\n特 m上”| < 旭人全 EL\n二“|二语和也",494,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,123,2025-07-21T14:23:23.533Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5434782608695652,0.5,0.494,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_124,124,主要城市马赛、波尔 ao| 尼 2\n2000 也河末台二村3 信浊广人 辣和下 -mv el\n多、里郊、 1 7二EN ASS =信访图卢攻、南加 | 了 aa\n特 m上”| < 旭人全 EL\n二“|二语和也\n[二天二本 人王人7 作二于/全克基了 和，法因区区种村网了 | 人让到昌) 文昌二7 汪二 1标、 儿以全二 2 本党二1 乓 0 中\n“1法国工农业分布 1 痢岳核工生意 3 ”等国葡萄产地分布_ 二下二\nER 0 人这 外加， 光滑上 遇人 二区 上区 是全上 站民和 证 <扑下/革外\n二二 E 2 :汪由 2 和隐 由 2 由习 Lv\n下RE Et reBg 0\n上四 本和 本二 和二 朱和 下时 四在\n4 1 办， 汪 3 本类 放肾 三可产区蕴| < 区 5 到 . 地各和 全\n2 在和和 汪轴。 ) 生生人 汪在和所 : 5 二 7 各各 es 得站 关和\n本汪汪 LE 从双人\n\n人玫 y NE 加了 人is 记 0 人 |\n\n汲才 3证外 辐二生 5 与 : 本村 2 区证\n人 7史5 2A量 5 站和\nha\n本 7 SS sn RN 了字\n位二放生 :本， 隐语车 夭二 3 5 二 Et 为人区人撤汪和性4 光人 1 3\n所了 3汐 0 尝人二\n3 er 1 人时二 5 网时 - 下人 3\n5 六各二二工生引市必和 2 下区， | 和-,589,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,124,2025-07-21T14:23:23.533Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.657074340527578,0.5,0.589,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_125,125,ha\n本 7 SS sn RN 了字\n位二放生 :本， 隐语车 夭二 3 5 二 Et 为人区人撤汪和性4 光人 1 3\n所了 3汐 0 尝人二\n3 er 1 人时二 5 网时 - 下人 3\n5 六各二二工生引市必和 2 下区， | 和-\n2 iT 2 ”aa AR\n第八章“”走近同家,143,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,125,2025-07-21T14:23:23.533Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.57,0.6,0.143,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_126,126,"al,4人第五节美国\nAS :到 SEE\nRS 广 Sa\n肪汪RE\n门生EN NS 全\n) 总彤的中CU eq < 司池\nSR\nNYSES 局\nKU 因 2 大SEE\n人 s色| 让人 ae人一\n交大吕和 II二全晤 3 = t 目一 | 和\n0 个 KR 六 ws\nse | 1勤人 |本. 本乓人全要“小 8 这全和 | 0 RE，。 语外人这志 河 4水夫吉| 1 而人 让和 形二\nN AR一人人 JE\n丰原 本和 妇虹人 RE <一、| se\n愉 | 玫RsS 和和 AN | 和人\nRARSTSRRRLESO\nRS 和世人员 二攻总人sos 全 i\n计生es作山下全克拉(PN\nTe\n汪人 内 ME和多=\nSN as， NA Ne Sea\n全 4 站| 有， 上四下 愉 2 EN 奥斯洒间二\n区和 ee SN NS\n0 他和下 由\nRE 二省/闻、 ASS 名区\nRAT人\n> 光一轩 本 5 病局村 sa 、\n销人 AN\nSR AR\nAN “和=一\nAR\n9 久汉区 NS 7\nACE SS\nse - W 11:23 000 000\nES 第八章走近国家",485,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,126,2025-07-21T14:23:23.533Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.4339080459770115,0.5,0.485,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_127,127,第五节美国\谷IE 一\n[性二人 疯 1314 000 000\n本 RANGE\nSR | 站全 7 er\n证、 由可及 2 Se\nSes 7二 《 4 二\nNS 从一\nsy和和7 汞竹候 NA 人人 全庆- 3 少泥放玉环全 丰盈询上证 YN 0\n站全/辣人秆半了人 0 SR\n二 2 二人\n-法一十= 5 有到 本让 区如 j\nMASS (|人站和 xs AN 、且二和9区伯| 本， 区恒zoo\n| 共Ae 2 Re 所芝\nWA AN 和 2 向 2 于本 宇民工人 2 EE\n一AR 了和宽\n人NA sm 局光 训到1 有划 本 | 六汪帮本4 允\nCE\n六红 WE 5 VTS和第 / 村 1 美国在北美洲的位本 汪扩一- 和骤化人让站 > 兴全| TAN\n放电-其“里州 |几 2 FA Sn 汪 kN\n\n当 P 3\n SS er\n0 AU Sa A\n二人 二 NS 丁_3ma和2 从治亚儿\ns on |\nSS 地理知识有有一 半美国世界上景发达的国家。 ha Je 首都华旦上顿。， om 主要山防落基山脉、阿巴拉净邮 人本 亚山脉、海岸山脉。 有。 BaasS细站。 主要河流客西西比河、育空林、\n人 RE 科罗拉多河。 痪司吕| :着习 主要城市旨约、洛杉矶、芝加\n0 X轴哥、圣纺期西斯科 (昌\n| 人人金山) 、亚特兰大、,572,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,127,2025-07-21T14:23:23.533Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5700934579439252,0.5,0.572,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_128,128,， om 主要山防落基山脉、阿巴拉净邮 人本 亚山脉、海岸山脉。 有。 BaasS细站。 主要河流客西西比河、育空林、\n人 RE 科罗拉多河。 痪司吕| :着习 主要城市旨约、洛杉矶、芝加\n0 X轴哥、圣纺期西斯科 (昌\n| 人人金山) 、亚特兰大、\n一一- | 哥伦比亚、波士顿、\n福工区从: 2 盐湖瑾、达拉斯、底\n0 天一特律、西雅图、圣保下罗 5 佩| 和有 人中 和一 TV 罗、 丹佛、 迈阿密、\n本 -所二本二党城导。 第八章”走近同家,225,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,128,2025-07-21T14:23:23.533Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.7258064516129032,0.7999999999999999,0.225,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_129,129,"il,4第五节美国美国本土的历史发展蔬菜供销产业链示意 smaiL en\n尺上光 SEE AS\n人上 2二让\nFE | 1 ce 0 人 2 区让村\nSR 有\nSS ( “二 USE 必出 2\nSS 人和\n1年一1昂8年从本机本夺取二下让本和网生过\nSN SN从闫四村得 :十并\n早上八点商场的冷柜出售 AR\n会 An 0 学一 光纲 > 站 | 远到 本宇 台由过 -3\nSS RS 州-<\n一 、 三人 寻主 和加 [下 me\nD 村了 站晚上六点冷藏车运输会 美国本土工业分布\nSa AN\n西昔围间 ne 有忆卡二肌种示焉卉二sme 相， 7 一让 RE sa\n2 人全全一AR 原|\nSe 避 WU <有村\nkk络 ER 1确忆和看运 衣、 由从头区相让生生而过浆的\n<和二 人 DER\nSEE 二可。钢多过本本全不的座旬傣工业中心",370,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,129,2025-07-21T14:23:23.533Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6398601398601399,0.7999999999999999,0.37,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_130,130,"Se 避 WU <有村\nkk络 ER 1确忆和看运 衣、 由从头区相让生生而过浆的\n<和二 人 DER\nSEE 二可。钢多过本本全不的座旬傣工业中心 | 3 Yi ee 地虽 有人 | 这利斯了 这下午五点田间天冷包装。。 以谍于电蚊工业为主 AN、 WMS\n会病人从以飞和和、汽制造玉业为主于4\n4 7/ 风和让于六多， 人二本名关大站飞机制造工业为主 0 本了 刷检加\n本人 ai 网电信时者抽千为寺新自负谓、\nSN 区 ER AN 国市造&送求记册由刘启上风由 NA筑辽航天工业中心 -。。 \ 上国和其他工业集于区\n| ,1 主要工业城市下午四点田间采收美国本土农牧业分布\nga 限、\n了 Sa | ore一本 昌太豆多 0 隐水隧\n2 人革和人法4 | 人和 (4 妃 》 : 本”养羊业有 本 2 上棉花冯圣弗般否涯| D癌针志本 | 加音盛砷\nie 了 [-] 乳音带",391,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,130,2025-07-21T14:23:23.533Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.7238095238095238,0.7999999999999999,0.391,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_131,131,和 (4 妃 》 : 本”养羊业有 本 2 上棉花冯圣弗般否涯| D癌针志本 | 加音盛砷\nie 了 [-] 乳音带沁N， ”到 < /区记 EEE 玉米带\nSS\n5 本0，友 7 个混合农业区\n\ = / 7 本四 灯草区拓本二司上再天 [3 放禾业带只二二未克二 人上 菠桨、水果区这 居隐 1 汶浙农业芝忆 g西了出四 共他\nES 第八章走近国家,176,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,131,2025-07-21T14:23:23.533Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.7089552238805971,0.6,0.176,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_132,132,二和一 “相第六节 ”巴西\熏于3天。 而。 二二人下-二巴 本了了用有< 和区 SS 1: 29 000 000\n(大已人\n用利， | TAN ae\n几| 有有国有 0\n产/天 We\n\n/ 另 NO 了= -电 0 国 / 一 IE 站\n4 到 av “于本\n夫产一二人\n一次 攻杷电\n妆- 并 =二一 |\n一人 人而 1 严 |个: ~-， 上有 De 于碾-- 喜 AS 人三通邮! | 和下全和必泉南\n| 和和 3 /机“全 1 ai- 【世本\n世 /2 和 / 但 1了巾 1 ”全WU 贞\nN艺全中 -> [车妹 7 加|\nES\n外司一人叶天 ”了一 人二\nTEL 乒 2请林| 是 (二 | ASE 抽|\n人记忆一 A ET 国_ |届叶西肚录,329,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,132,2025-07-21T14:23:23.533Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5493562231759657,0.5,0.329,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_133,133,TEL 乒 2请林| 是 (二 | ASE 抽|\n人记忆一 A ET 国_ |届叶西肚录了 本 3 | 2 困 2 、 户了 有六 呈得 电二 本区 本名\nsg 全站二 1 YE 二 va\nAAA 共人人 1 全\n“AR，产十 at， | | 种 1 ee 和\nEC WO 人WEN 由DIS 一用三 AU\n| ER 本一 有人 \、、“量 [ 1上 1 国天 他高 有 e -全尔瓦窗站 mw 1\nEn Campe7 入扩吉二二利 给亚 了他 = 人本二所 m\ -人人\n-了呈 ai 区 ) E 同和寻 ES于和 日本 有\n| 关 2和VEC\n| 大 /全中 “下沾朱诅藏辆 |\n] -_ 最三 和 (二 Pa 下 ED 一7 刁 ”疝己\n| | 量现 f = 和儿 抽羡 SR 长汉王 NS 玫汉 | _- |\n上 AN SPF)\n有本放改 四 : 下 NS NI 小芝/\n| 上学六 NE 肉启 |\n| 天村各山 | | 有ii 疝痢 NS 本外 水下站对 cf 于带巴二,440,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,133,2025-07-21T14:23:23.533Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5117056856187291,0.30000000000000004,0.44,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_134,134,上 AN SPF)\n有本放改 四 : 下 NS NI 小芝/\n| 上学六 NE 肉启 |\n| 天村各山 | | 有ii 疝痢 NS 本外 水下站对 cf 于带巴二\n对需香克斯起[暂! 修站 筷 \，N 淆 1 1 3 陆高与诲译\n| 对才布风本生态得 】 上 |站 1全和\n| 二人， | 5000\nAi 人一 1 = 1000\nAN FT 位< 全>、 3阿雪格重洪恒J ED0\n的网 7 200 汪帮ua二请汪-- AN 2 20 刘昌贡妥“要东十标斯群生LA SS | 人二: 7 司， Si 二 | 3000\n天本飞人) 加的亚 5000 二-必到| 大 EEC 7000\n巴西在南美洲的位置\nae [六 TS\n 一村Sa Ar 上亚马孙地区的开发,328,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,134,2025-07-21T14:23:23.534Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5186721991701245,0.30000000000000004,0.328,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
