Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunk_index,enhancementTimestamp,enhancementVersion,filename,grade,processing_method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,total_chunks,worker_id
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_51,51,ERNNREEV 一合生，。 - oo Ta\n而中 1 ASS AS， ee 中促< 相 VDESS -一-人SS\n一se | 人 SN\n-一一太平洋合风耻径| 忆司办二 5 7\n一南海合风了路径 | 并由 和人 Y 2\n:31 台风影响获围要 省人\n| 中国沙尘暴天数和路径| 及 TARA 责要\n1: 32 000 000 | 玉| SN全全|\n0 | 六人 人 NS\n六 TEN | 格于 -一一一下 1 SEE\n/ PH人NE 本本WE\n1 5 有恒 昌 1 四攻 本\n/ 区 |于机 1 JE \ je on\n1/ | | 有所到\nea。 志o9gkh aa | | 本医让疝入 一 4\n EEs作人 il : |本居国 EN 了人 本认 第 ER 二全 由广\n< 区全 本 F “号页\n本帮 本 7)鞭，硬守时) -请: ES RS\nNS 攻人 二二 要 ] 对 0 s吗略二 ee 区\n-| 济全 || 人用 NS 然,416,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,51,2025-07-21T14:23:24.250Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.4641638225255973,0.5,0.416,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_52,52,< 区全 本 F “号页\n本帮 本 7)鞭，硬守时) -请: ES RS\nNS 攻人 二二 要 ] 对 0 s吗略二 ee 区\n-| 济全 || 人用 NS 然 4 0 册关二Fe 人关放| [PR cv 2 -总环\n本愉浊 IANA 、 呈本 NE 村二 |\n=二了 二PE 攻汉过 咽 /于一\n六- ES 区有 EN\n1 AS- | 四 | TAN 寺下已人 V\nWAEHEE 六和 FF相条 | 区内我\n| mm人甬帮 Dr | 后 ch 本们\n| 站 AT |长可上广 “， 慕名呈。 | | 洒 - MI : 1 f 让本 了 2 环\nFE 一风量 3 以\net 攻 | meU2AA | 0性民生天\n|年区昌数才) ]。 有 | 医 | 业\nBE >50 | 人 | 忆|寺， BE -| < 上 | 训 | 了汪 的\nmm 30--0| ER ee 1 (民二 这上\n0 2国生:\n由一1 | -9 加尘主要路径 | 100 忆 1二 4 3 谢诸久条,433,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,52,2025-07-21T14:23:24.250Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.447098976109215,0.5,0.433,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_53,53,1 SS\n人上 人 CA 二 、 人人 1\n区和 三 SN、 s\n和 SN 2 2\nRe 和\n/ | 《ER > 大上 [4 站记 上 SR 人光疙\nNSR PR 全 SS 名人\nYE\nSR\nTRANS\nESESGSNE ESN 贤六和 -\nSA CAR\n上人\nTe\n<和人 |\n0 人\n| 和下 RU RN 训自 遇在 二内局 2 S\n站下生生本半太孚洋水系 WE 瓜了 是\n| 机人穗SR\n北冰洋水系一 一流域界线 J 1 本 -人汪南我\n们浊 个- 咸水湖。 -名实例湾 - 威 |。 咸水湖仙\nPPY 站二二四几 、，尖水少名站外LERERD YA 、 、_y 一束症 2\n大簿 | 相通有入口也有示 | 水中从是大于!这/天时人 意 |。 出. 含站重任。。 展示册意\n件,341,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,53,2025-07-21T14:23:24.250Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.5387755102040817,0.5,0.341,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_54,54,FE 7 中国内、外流区与干温地区的关系\n|\n是 3 上 1 -5 | P。 此贡 )\n和 SS 并连区近卫天 多最一让 - 全一天妆溃”AM 加 SEA生和风\nAAeT orB 人他ya (vt 时了 人\n| 世注 民 EN\nPN 一人Me 约%， / ER 二 | 人 = sa 本 v 二二\n<区全 REv SN Eee\n7 NA 村司 半旭润地区攻\nE 游各“夺直吉 ” 举干旱地区本\nPR JU 全二 1 二旱地区\n-从 LA 本一 内、外流区界线近丰裤、 油光用AN /大本本\nDR过全二有兹和 L 内莫吉本贡 守则京杭运河二 二这 项赤必 1 自治区_/旧2苛呈天有二“13110 000 000\n了、 da CE 有 | 一一 <北京市全本 “和把二居 5人并一起效训ki区> PE\n 加讶人 |产策 :由 9 7 关汪芝前忆全一吕1 总区\n天AAA 自作\n<人全外 人二,394,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,54,2025-07-21T14:23:24.250Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.5912162162162162,0.5,0.394,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_55,55,把二居 5人并一起效训ki区> PE\n 加讶人 |产策 :由 9 7 关汪芝前忆全一吕1 总区\n天AAA 自作\n<人全外 人二\n子小机: 本网 了 -贞上 浊二辟\n6 汶和 ER 西 “7 9\n法区兴牙河二 由史人\nSN 区 ai 2 忌六 本\nEC 一 7 上于 省坟 本交人人一 本\n7 | 人 ee\net 下 L 昌 | 人八虽和本 闻汪已; 忆量 2 国人\n和和 二尖 bs en 0 让 -本 LI 本省 忆一时 AR 爱术六二| /As 村\nvd 多一洒4千[站让本 旧\nee 加罗一站。 \ 轧< -\n人多 为 SR\n日 t: | 南 1\n人二 Ti\ndf 人 RARN 人| 第\n7有< 2 | 人 | 入和| 5 去”六多 AAAY 放|庆7 |二本四本| 全人省。 人rp要全 5 要| -一本圳十 SURR 人了 省1 时,372,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,55,2025-07-21T14:23:24.250Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.5900383141762452,0.5,0.372,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_56,56,df 人 RARN 人| 第\n7有< 2 | 人 | 入和| 5 去”六多 AAAY 放|庆7 |二本四本| 全人省。 人rp要全 5 要| -一本圳十 SURR 人了 省1 时本 和如 ” 及| 并其ad ra\nET 提四| 克 | -pr二 a 有和\n和太 | AS 挛 :; 0 5 co <二人 了四 素忆\n1 SEE。 京杭运河引认点| ” 产 1 | 人 | 一一了代运河 3 克 . 人一一-一巨人 1 | 红- 家汐 *…* 元代运河笑] 省 ~ 十症。 海天 op 一一现人河上AAA、 沪册 于呈| 一 Rh取[人括才人本 &\n1千米下们 5000 EE3 淡水湖风\nea 珊二\nve 汉、 和刘 as aa 3 扩\nvi 2000 1577 在,333,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,56,2025-07-21T14:23:24.250Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.5,0.5,0.333,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_57,57,ea 珊二\nve 汉、 和刘 as aa 3 扩\nvi 2000 1577 在\nSR 有罗\n”青海湖副下清油应湖太湖“纳木错洪渗湖 ”其湖军\n中国主要湖泊的而积比较条,83,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,57,2025-07-21T14:23:24.250Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.6212121212121212,0.2,0.083,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_58,58,2.3 数以万计的河流长江流城在全国的位置 0 TAN S 乌隐 汪- 会 Btun SS 立下 7 和 = 避\n0 刘他\、 及二\nRa 3 ES 4 壮列 [sa 等 5 近\noa | 6 和人、\n“ 洁 CR <\n束声=会友玉权 5 上 TY 站和 区二 5 让 <\n有人 个床0\nF二2: 拉妈人人、 二 0 济浊\n长江径流量占全国 TOAAL 和本\n河流径流总量比重怕 ae is YY 是有全上 SA\n= 二人 Wi 、 二秋思)章， 中。 这有 属T了站全全二而上 人\n-加每\nMe 7了 es 人 2 民国下“SR\n一一项: 了二\nRE | | 直人随高与海深 【米) 曾医 人月\nES -3 全到 0 “\nDer 有 ea 一 0 5 人误 昆明\nER SN 到 50 水利枢组生 2 让本,354,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,58,2025-07-21T14:23:24.250Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.564,0.5,0.354,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_59,59,随高与海深 【米) 曾医 人月\nES -3 全到 0 “\nDer 有 ea 一 0 5 人误 昆明\nER SN 到 50 水利枢组生 2 让本\nES 2000 |一其半寺中下省于二SEE让 SANSSEGE\n第三峡水利枢纽 4 长江流域界 |-于二“两中从， > 到计间 FRRRE2攻人这 2\n然 EN ES 世” 3 电”@石党让7 由条。 人Eastern SR 各二|\n| SC ca PR\nSP人AT ee 和 5 ss二 Ni vs 本 7 和我 NS二 7 | 芭 | 友市区直们 二习 wo 可人入 人有间 如 CRP 呈以 伏 WARCS TAN\n生 RAT 防 9， SS 人请\n存人各NS 构4 SN 妆并\n志 NS ER - 从休电 包南宁 2\nAN RN 有川上) f 5 “半党二SS\n件,358,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,59,2025-07-21T14:23:24.250Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.4594594594594595,0.5,0.358,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_60,60,2.3 数以万计的河流\n2 TS 醒因 全。 人\nNS AN ww 1 全> Ts\n人\nSEE\n有汪 7 人直人天 时大 RS 甘二人|、一人<下下和\nSe mc 区动肖| JR 站衣本站 CU 到天人 一\nFE 本人 二 0 皇并局 - < 本让se和 | Tu | 1 AN 更间 ES 访和 兴国\nIN 人[ANT 并六1 GE， 350的成 帮风太太和 本 3娄二 本人 |\n和SF AN 呆人EAI\n全从党疡/< CA 全人作3人 < 多人\nnn 光人 Re Ze 人\nTs 下久 几 - 计二 人 -了 rd 地全\nKE\nEN 人人的网本这人 < ? 名国\nRE 4200 的二 本渍二疝有量 : 人 2 商灰所全半区愉家各。 人 SF 设好 靳| 铺西 由“\n寺[六: 人二二本本人 雍和 ES 2\nar AR只了再名 3 f 二 : 全 ms |\n机 AI 让 2人二到 和二站起》汪 7全 ES\n村人 0 | cr 人\nNREC 大公 ON\nSTR 相近全有 二、 TAI 和\nTS PS 人也 3二\nAN 请革澳 SN 十: 人二 轩茎完: 0 区六 0 Ed\n人汪2 第 2 | 长江流域水站 章\n> AR本,515,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,60,2025-07-21T14:23:24.250Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.5303867403314917,0.5,0.515,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_61,61,NREC 大公 ON\nSTR 相近全有 二、 TAI 和\nTS PS 人也 3二\nAN 请革澳 SN 十: 人二 轩茎完: 0 区六 0 Ed\n人汪2 第 2 | 长江流域水站 章\n> AR本 We 证 RSAA 趾至\nSA sg “人多 2 TAG 境\n5 owneAA了|\n国 AL 人嘱 RN CS 有赖\n二AN 站个 2香症和\nRE全二玫克信A\n恒水土保持开发保护区员 3和本络二 j 二忆 的水土保持治理区 WE 时人 人 * | 二二 四基\n-一”全年通航河段二 已沙和AN， -二长江流域办和 RE /LA 和 | 了和\n件,269,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,61,2025-07-21T14:23:24.250Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.5583756345177665,0.30000000000000004,0.269,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_62,62,"2.3 数以万计的河流黄河庆域在全国的位置 -\nS_、， |黄河流域本 二人全二于强 7\n- 人 1 000 000 混吕 内 we\nee SS 了 3 2 En\n本于 : 六栈 熏入 蒙\nIE 区过 RD\n\n区 Red ee\n从昌 5798埋让 二\n| 全\n, |枝 RS 和巴再吉林人 SR 溪和 1 如刘\n=ETTA 条 SN要 ss\net 4 CT 生志放 > 包 /人\nAN 志 ss\n区 3 下年 * 人 f\n人 op<\n于河 司本 SS SSEFZ 人7\nER 三 | 国汪二 AN\n人汪 向 DAN， E |\n志本 一守间而\n0 1， 入天 AAA 外",284,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,62,2025-07-21T14:23:24.250Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.48205128205128206,0.30000000000000004,0.284,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_63,63,ER 三 | 国汪二 AN\n人汪 向 DAN， E |\n志本 一守间而\n0 1， 入天 AAA 外站 攻上 Ta 了了\n2 全一\n人ES 河\nh 2 人三“|。 陆高与海深 (米) 翅坝 一上人角 中这二 WA\n人 = to\n人洲 站 0 窒咏\nmc- 日 RN NG\n4 1 浊司好全腺攻 Y\nRCR 一旭 ES\n1 的生 入风\n的芯 ”| 位水利枢纽各\n本se 河 “| 全，在建、执建水利要组由 夫人由 三重要水利工程瑟\n全SS汪角 黄河上中下游分界点人河流域多关国国第 的洲 处 ET 2 二国 夫区范国 | 者| 人国王束电请。 上石哺山mW 人目 水利概纽 | 抽/ 0 二 0 /大二< = 站然 Rs ABC 信且7\n是二 上旋让人三\n2 1和0 Nu 和Nonit\n2 WA | | 全全 NA EC 北人我| :二二全 NS\n们 |本的是全多 人ES RS 0，放， NREC RN\n加 hv和,407,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,63,2025-07-21T14:23:24.250Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.5898305084745763,0.5,0.407,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_64,64,"然 Rs ABC 信且7\n是二 上旋让人三\n2 1和0 Nu 和Nonit\n2 WA | | 全全 NA EC 北人我| :二二全 NS\n们 |本的是全多 人ES RS 0，放， NREC RN\n加 hv和以 | 人 1 2 人\n0 屋和二人 -\n赂沌ww” -\n后汪时 装订吕陈有\n| 汪 aaa = 宁夏平原的洪源渠道主要集中于和催河干流河道的再便. 河套平原的洪涛拒首人 区oem 是和 均依地势引导黄河水自流港源.港溉出万亩良田.被普为`塞上江南""。 过 YN\n件",236,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,64,2025-07-21T14:23:24.250Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.6195652173913043,0.5,0.236,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_65,65,2.3 数以万计的河流二 区主善达克沙地了 到人 7\n王|。 亿 1\n5 -庆生\nEL 用一 六太 王加司区山下江\n: 7/ 入 HH 卫和湛和 RCR 党\n(亿 NEL平上原 BE 1/王所 So 当产 23杂属 YA ED 0 | As 巩向\n多全王八加队 2 宇六忆 和洒 TAR s\n2 5和外 9 AN LA 7\n阿 as 做和\nj 9 王者遇风小一 4 攻允 海|\n人了凡\nAT AT本人\nks 人《人代一志， Re JVE SA :\n和站 司中 汪 io [二二 关A 有靠\n; 二若月强硬且- 人洛人外) NE 3\n了光的外 丁党门， 机 5 ; 攻肥 本和\nY 工天 避时| 局丰 人 AS 二次AR 了人 CA 淳奉 人二 调民 | q 误疾 Cs\n臣号 人 sc 届站 本轴,348,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,65,2025-07-21T14:23:24.250Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.5877551020408164,0.5,0.348,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_66,66,人 AS 二次AR 了人 CA 淳奉 人二 调民 | q 误疾 Cs\n臣号 人 sc 届站 本轴 区安 六 SR 本\nNE 和后 一 、 2 二币及让 人矿人一作 二\nTi 下烛由 村本 本 +看始 忆 3 天 ay 肯二 生人 国攻二\nNE 要则 吕 -人雪玫 这工作六红党第\n属呈灌区范利李纽| | 黄河流域水土治理友 呈洒 >\n人 AAA 二有E\n一港汪当道。。 扬水站 SA IRONLT人ah [\n是志 和人一 CS 自\nYY 下了 和何a 然山 芋 《| 下站全时人八一赣5二人< 二这 ES\nIE 和 ss [上交及二 j\n的四 人是 省矿\n7 市 ERA大六天\n0 愉 ET _ so 源\n0 0 天地\n一 E Ar 区 ; 1 | 、 ],328,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,66,2025-07-21T14:23:24.250Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.631578947368421,0.5,0.328,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_67,67,的四 人是 省矿\n7 市 ERA大六天\n0 愉 ET _ so 源\n0 0 天地\n一 E Ar 区 ; 1 | 、 ]\n人 (染) >率- 上吕兰州 ht 洲 ?) hpZ 前未\nef 国:| 虽人人人 于， 5 2吕 2000 NS 7 | An 一机 、 名以\n人 | [的同汪全全 2 Socal国\nSEE 6关 、 省安徽省必阅看\nRE 和的\n主要集中于黄河干流河道的北便. 了 NI、 有有水二保和开发从区 |。 其水士保持治理区 ] w，淹北 省。 黄河流城办 5\n件,240,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,67,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.5614035087719298,0.5,0.24,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_68,68,",， 店窗的自然资源自然资源与我们的生活天msSsFx攻\nES\n人委修二一附:\n 虽太且能 /。 怨司产冲农业用水订字钴 2\n于-本三河、湖泊可再生资源士 ks\n一用 二学了 非可再生资源 27讨的 米人\nET 二 3\n有|二 ANY\n人上 二 EN\nee /SA\n和国F= 一“， RN 借生活用求达火车SS 飞机 xuantd洒服装\nDe | ML\n| 1 7\n/站蕊< 罚凡 AN\n本未必吕区这二， |\n站了 人和 本和 和源 0\n 四 SR人 2\n我由 ee 站们 ws NE CT人全 八双生 Ai RAT 克存 直 | (we， 和 7 《 ”人加 -到和 | 和敌 Ne 淆|\n的| sarl 人 CR 站本\n基 |皇姑 | 人国庆，司 -全击础",330,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,68,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.582995951417004,0.5,0.33,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_69,69,中国石油、天然气资源分布玛 是 BR 克和\n1:32 000 000 本了 全吕 Wise 一二 as 站 Pa0FCIRS\nLS [一座人生人全 A AN\n1 了 Ye 旺人 下性。 ee 己 EN A 一天人 |\n5洒 ER 5 站 | ETENS 人了 CA 有二TI ”人\nLN 7 4 Eee 全的 5 /人 AR RN 要 、\n人人 多下本 信 Co GT\n 1 NE - | SA 证 | SR 它习 本孤 SA SA 二本， ET\n以 NA 则_\nES ~ 本 3 HR C 了 0 人\n s 人 NU 区小 王\nWE\n加全\n| [| 帮下 二人 4 于一 法 [ 高 [|\n\n= ge [一病因” |\n人和重 主要油困区 6和\n1 szxhrp| 人册 【 DUO于 1和上\n中国主要金属、非金属矿产资源分布站 从， 全\n1:32 000 000 本 |\n人\nUsese 和 5人本 Me SN\n和由 ET 5司划 和疏、沽兰吕\n屡p9 加由 ss 辽 “国时 、 AN 所 C 三\n(ae 站ma 了 mv Neo 人征,470,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,69,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.43653250773993807,0.5,0.47,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
