Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,totalPages
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_221,221,"202\nУро\ń\nк 17 Что вы лю\ń\nбите?\n\n听录音并分角色读对话。 1) — Ле\ń\nна, ты лю\ń\nбишь му\ń\nзыку? — Очень люблю\ń\n. А ты? — Я то\ń\nже люблю\ń\n.\n2) — Анто\ń\nн, ты лю\ń\nбишь спорт? — Коне\ń\nчно. А что? — И я люблю\ń\n.\n\n你没听清楚同学的话，请他再说一遍。 示例： 1) — Я люблю\ń\n де\ń\nдушку. — Кого\ń\n? Кого\ń\n ты лю\ń\nбишь? — Де\ń\nдушку. Я о\ń\nчень люблю\ń\n его\ń\n.\n 2) — Я люблю\ń\n све\ń\nжие фру\ń\nкты. — Что? Что ты лю\ń\nбишь? — Фру\ń\nкты. Я о\ń\nчень люблю\ń\n све\ń\nжие фру\ń\nкты.\n1) Ма\ń\nма лю\ń\nбит волейбо\ń\nл.\n2) Сыновья\ń\n лю\ń\nбят ма\ń\nму.\n3) Я люблю\ń\n баскетбо\ń\nл.\n4) Дя\ń\nдя лю\ń\nбит футбо\ń\nл.\n5) Ученики\ń\n лю\ń\nбят учи\ń\nтеля.\n6) Мы лю\ń\nбим му\ń\nзыку.\n7) Де\ń\nдушка лю\ń\nбит вну\ń\nчку.\n8) Ба\ń\nбушка лю\ń\nбит вну\ń\nка.\n\n说一说他们喜欢什么，不喜欢什么。 示例： — Анто\ń\nн и Анна, вы лю\ń\nб баскетбо\ń\nл?\n — Да, мы лю\ń\nб баскетбо\ń\nл. Антон и Анна любят баскетбол.\n1) — Андре\ń\nй, ты лю\ń\nб ры\ń\nбу? — Да, я о\ń\nчень люб ры\ń\nбу. — А твоя\ń",898,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,221,993,2025-07-21T14:24:44.324Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.06814580031695722,0.7999999999999999,0.898,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_222,222,"́\nб баскетбо\ń\nл?\n — Да, мы лю\ń\nб баскетбо\ń\nл. Антон и Анна любят баскетбол.\n1) — Андре\ń\nй, ты лю\ń\nб ры\ń\nбу? — Да, я о\ń\nчень люб ры\ń\nбу. — А твоя\ń\n сестра\ń то\ń\nже лю\ń\nб ры\ń\nбу? — Нет, она\ń\n не лю\ń\nб ры\ń\nбу. Она\ń\n лю\ń\nб мя\ń\nсо.",244,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,222,300,2025-07-21T14:24:44.324Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,,0.5,0.244,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_223,223,"203\nУро\ń\nк 17 Что вы лю\ń\nбите? Андре\ń\nй , а его\ń\n сестра\ń\n .\n2) — Пе\ń\nтя, ты лю\ń\nб футбо\ń\nл? — Да, я люб футбо\ń\nл. — А твои\ń\n друзья\ń\n то\ń\nже лю\ń\nб футбо\ń\nл? — Нет, они\ń\n лю\ń\nб баскетбо\ń\nл. Пе\ń\nтя , а его\ń\n друзья\ń\n .\n3) — Ни\ń\nна Петро\ń\nвна, вы лю\ń\nб му\ń\nзыку? — Да, о\ń\nчень. — А ваш муж то\ń\nже лю\ń\nб му\ń\nзыку? — Он не лю\ń\nб му\ń\nзыку. Он лю\ń\nб спорт. А я спорт не люб . Ни\ń\nна Петро\ń\nвна \n, а её муж .\n4) — Пе\ń\nтя, ты лю\ń\nб го\ń\nрод и\ń\nли дере\ń\nвню? — Я люб дере\ń\nвню. — Почему\ń\n? — Потому\ń\n что в дере\ń\nвне есть чи\ń\nстый во\ń\nздух и све\ń\nжие фру\ń\nкты. Ты то\ń\nже \nлю\ń\nб дере\ń\nвню? — Нет, я не люб дере\ń\nвню, я люб го\ń\nрод. В го\ń\nроде есть краси\ń\nвые \nтеа\ń\nтры и больши\ń\nе магази\ń\nны. Пе\ń\nтя , а его\ń\n друг .\n5) — Ната\ń\nша, ты лю\ń\nб фильм «Бра\ń\nтья и сёстры»? — Да, я о\ń\nчень люб .",840,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,223,989,2025-07-21T14:24:44.324Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,,0.5,0.84,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_224,224,"́\nрод. В го\ń\nроде есть краси\ń\nвые \nтеа\ń\nтры и больши\ń\nе магази\ń\nны. Пе\ń\nтя , а его\ń\n друг .\n5) — Ната\ń\nша, ты лю\ń\nб фильм «Бра\ń\nтья и сёстры»? — Да, я о\ń\nчень люб . — А твои\ń\n роди\ń\nтели то\ń\nже лю\ń\nб фильм «Бра\ń\nтья и сёстры»? — Нет, они\ń\n лю\ń\nб фильм «Отцы\ń\n и де\ń\nти». Ната\ń\nша , а её роди\ń\nтели .\n7 听录音并回答问题：谁喜欢谁。 示例： — Ты лю\ń\nбишь де\ń\nдушку?\n — Да, я его\ń\n о\ń\nчень люблю\ń\n.\n1) Анна лю\ń\nбит сестру\ń\n?\n2) Пе\ń\nтя лю\ń\nбит Оле\ń\nга и Ви\ń\nктора?\n3) Ба\ń\nбушка лю\ń\nбит тебя\ń\n?\n4) Учи\ń\nтель лю\ń\nбит вас?\n5) Дочь лю\ń\nбит па\ń\nпу?",561,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,224,614,2025-07-21T14:24:44.324Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.035897435897435895,0.7999999999999999,0.561,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_225,225,"204\nУро\ń\nк 17 Что вы лю\ń\nбите? 弹奏乐器或者玩电脑用 \nигра\ń\nть на чём\n表示，如\nигра\ń\nть \nна скри\ń\nпке, игра\ń\nть на роя\ń\nле, игра\ń\nть на компью\ń\nтере\n等。 6) Ученики\ń\n лю\ń\nбят учи\ń\nтельницу?\n\n问一问同学他\n/\n她喜欢俄罗斯哪位名人。 示例： — Ты лю\ń\nбишь Пу\ń\nшкина? — Да, Пу\ń\nшкин — мой люби\ń\nмый \nру\ń\nсский поэ\ń\nт.\n1) — Ты лю\ń\nбишь \n? — Да, Гли\ń\nнка — мой люби\ń\nмый ру\ń\nсский \nкомпози\ń\nтор.\n2) — Ты лю\ń\nбишь \n? — Да, Ула\ń\nнова — моя\ń\n люби\ń\nмая ру\ń\nсская \nбалери\ń\nна\n（\n芭蕾舞女演员\n）\n.\n3) — Ты лю\ń\nбишь \n? — Да, Ре\ń\nпин — мой люби\ń\nмый ру\ń\nсский \nхудо\ń\nжник.\n请记住！",550,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,225,571,2025-07-21T14:24:44.324Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.1056701030927835,0.7999999999999999,0.55,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_226,226,"205\nУро\ń\nк 17 Что вы лю\ń\nбите?\n9 注意听对话并将获得的信息填入表格。 1) — Анна, что ты лю\ń\nбишь де\ń\nлать ве\ń\nчером? — Я люблю\ń\n игра\ń\nть на компью\ń\nтере. Лю Ин, а ты что лю\ń\nбишь де\ń\nлать \nве\ń\nчером? — Я люблю\ń\n гуля\ń\nть. \n2) — Ви\ń\nктор, что ты лю\ń\nбишь де\ń\nлать у\ń\nтром? — Утром я люблю\ń\n чита\ń\nть газе\ń\nту. — А твой брат Ко\ń\nля то\ń\nже лю\ń\nбит чита\ń\nть газе\ń\nту? — Нет, он лю\ń\nбит игра\ń\nть на скри\ń\nпке. \n3) — Са\ń\nша, скажи\ń\n, что ты бо\ń\nльше лю\ń\nбишь де\ń\nлать, игра\ń\nть на компью\ń\nтере и\ń\nли чита\ń\nть кни\ń\nгу? — Я бо\ń\nльше люблю\ń\n игра\ń\nть на компью\ń\nтере.\nкто?лю\ń\nбит что де\ń\nлать?\nКо\ń\nля\nВи\ń\nктор\nСа\ń\nша\nЛю Ин\nАнна\n10 模仿示例改变句子。 示例： Ива\ń\nн мно\ń\nго чита\ń\nет. Он лю\ń\nбит чита\ń\nть.\n1) Та\ń\nня ча\ń\nсто смо\ń\nтрит телеви\ń\nзор.\n2) Ната\ń\nша и Ма\ń\nша ча\ń\nсто гуля\ń\nют вме\ń\nсте.\n3) Мы ча\ń\nсто вме\ń\nсте слу\ń\nшаем му\ń\nзыку.\n4) Вы ча\ń\nсто игра\ń\nете на роя\ń\nле?\n5) Ве\ń\nчером бра\ń\nтья вме\ń\nсте де\ń",938,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,226,993,2025-07-21T14:24:44.324Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.03939393939393939,0.7,0.938,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_227,227,́\nзор.\n2) Ната\ń\nша и Ма\ń\nша ча\ń\nсто гуля\ń\nют вме\ń\nсте.\n3) Мы ча\ń\nсто вме\ń\nсте слу\ń\nшаем му\ń\nзыку.\n4) Вы ча\ń\nсто игра\ń\nете на роя\ń\nле?\n5) Ве\ń\nчером бра\ń\nтья вме\ń\nсте де\ń\nлают дома\ń\nшнее зада\ń\nние.\n6) Утром друзья\ń\n вме\ń\nсте игра\ń\nют на компью\ń\nтере.\n7) Я мно\ń\nго ду\ń\nмаю.\n8) Сун Да ча\ń\nсто игра\ń\nет на скри\ń\nпке.,338,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,227,352,2025-07-21T14:24:44.324Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,,0.5,0.338,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_228,228,"206\nУро\ń\nк 17 Что вы лю\ń\nбите?\n请对比！ 俄罗斯人除了用句式\nлюби\ń\nть кого\ń\n-что\n表示喜欢⋯⋯， 还经常用句式\nкому\ń\n нра\ń\nвится кто/что\n表示喜欢⋯⋯\n第一格\nкто (лю\ń\nбит) \n第四格\nкого\ń\n?\n第四格\nчто?\n第三格\nкому\ń (нра\ń\nвится)\n第一格\nкто?\n第一格\nчто?\n— Я люблю\ń\n де\ń\nдушку/кни\ń\nгу.\n— Мне нра\ń\nвится де\ń\nдушка/кни\ń\nга. 11 \n选用\nи, а\n和\nно\n填空。 1) Пе\ń\nтя лю\ń\nбит смотре\ń\nть телеви\ń\nзор, не лю\ń\nбит чита\ń\nть кни\ń\nги.\n2) Ната\ń\nша лю\ń\nбит гото\ń\nвить ры\ń\nбу, На\ń\nдя лю\ń\nбит гото\ń\nвить мя\ń\nсо.\n3) Па\ń\nпа лю\ń\nбит футбо\ń\nл, сыновья\ń\n то\ń\nже лю\ń\nбят футбо\ń\nл.\n4) Моя\ń\n соба\ń\nка лю\ń\nбит спать на дива\ń\nне, ко\ń\nшка лю\ń\nбит спать на крова\ń\nти.\n5) Космона\ń\nвты мно\ń\nго рабо\ń\nтают, учёные то\ń\nже мно\ń\nго рабо\ń\nтают.\n6) Андре\ń\nй лю\ń\nбит баскетбо\ń\nл, не лю\ń\nбит волейбо\ń\nл.\n— Я люблю\ń\n кни\ń\nги.\n第一格\nкто?\nя ты он она\ń\nмы вы они\ń\n第三格\nкому\ń\n?\nмне тебе\ń\nему\ń\nей нам вам им\n— Мне нра\ń\nвятся кни\ń\nги.\n请记住！ 请记住！",892,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,228,949,2025-07-21T14:24:44.324Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.0953125,0.7,0.892,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_229,229,207\nУро\ń\nк 17 Что вы лю\ń\nбите?\n请注意！ кому\ń\n?кто?что? что де\ń\nлать?\nмне\nтебе\ń\nнра\ń\nвится\nэ\ń\nтот \nэ\ń\nтот фильм чита\ń\nть\nему\ń\nучи\ń\nтель\nей\nнам\nнра\ń\nвятся э\ń\nти учителя\ń\nэ\ń\nти фи\ń\nльмы\nвам\nим\n12\n 找出与问句内容相符的图并回答问题。 示例： — Кому\ń\n нра\ń\nвится спать? — Ей нра\ń\nвится спать.\n\n) \nКому\ń\n нра\ń\nвится игра\ń\nть на \nкомпью\ń\nтере?\n\n) \nКому\ń\n нра\ń\nвится гуля\ń\nть?\n\n) \nКому\ń\n нра\ń\nвится слу\ń\nшать ра\ń\nдио?\n\n) \nКому\ń\n не нра\ń\nвится писа\ń\nть пи\ń\nсьма?\n\n) \nКому\ń\n нра\ń\nвится чита\ń\nть но\ń\nчью?\n\n) \nКому\ń\n не нра\ń\nвится гото\ń\nвить?\n\n) \nКому\ń\n не нра\ń\nвится смотре\ń\nть \nтелеви\ń\nзор?\n13\n 选择答案。 1\n) \nАнто\ń\nн лю\ń\nбит . Ему\ń\n нра\ń\nвится .\nму\ń\nзыка\nму\ń\nзыку,676,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,229,698,2025-07-21T14:24:44.324Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.05319148936170213,0.7999999999999999,0.676,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_230,230,"208\nУро\ń\nк 17 Что вы лю\ń\nбите?\n指示代词\nэ\ń\nтот\n的性、数（第一格）\n阳性 \nкако\ń\nй?\n阴性 \nкака\ń\nя?\n中性 \nкако\ń\nе?\n复数 \nкаки\ń\nе?\nэ\ń\nтот паркэ\ń\nта шко\ń\nлаэ\ń\nто окно\ń\nэ\ń\nти лю\ń\nди\n\n) \nНи\ń\nна слу\ń\nшает . Ей нра\ń\nвится .\nучи\ń\nтельница\nучи\ń\nтельницу 3\n) \nНата\ń\nша зна\ń\nет \n. Ей нра\ń\nвятся .\nЛе\ń\nна и На\ń\nдя\nЛе\ń\nну и На\ń\nдю\n\n) \nУченики\ń\n понима\ń\nют \n. Им нра\ń\nвится .\nучи\ń\nтель\nучи\ń\nтеля\n\n) \nМы зна\ń\nем \n. Нам нра\ń\nвится .\nПу\ń\nшкин\nПу\ń\nшкина\n\n) \nЯ люблю\ń . Мне нра\ń\nвится .\nРе\ń\nпин\nРе\ń\nпина\n14 \n两人一组活动：说一说你更喜欢做什么。 1) Что тебе\ń\n бо\ń\nльше нра\ń\nвится, игра\ń\nть на скри\ń\nпке и\ń\nли игра\ń\nть на роя\ń\nле?\n2) Что тебе\ń\n бо\ń\nльше нра\ń\nвится, учи\ń\nться в шко\ń\nле и\ń\nли отдыха\ń\nть до\ń\nма?\n3) Что тебе\ń\n бо\ń\nльше нра\ń\nвится, чита\ń\nть кни\ń\nги и\ń\nли слу\ń\nшать ра\ń\nдио?\n4) Что тебе\ń\n бо\ń\nльше нра\ń\nвится, слу\ń\nшать му\ń\nзыку и\ń\nли смотре\ń\nть фи\ń\nльмы?\n5) Что тебе\ń\n бо\ń\nльше нра\ń\nвится, игра\ń\nть на компью\ń\nтере и\ń",945,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,230,994,2025-07-21T14:24:44.324Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.05222734254992319,0.7,0.945,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_231,231,"́\nги и\ń\nли слу\ń\nшать ра\ń\nдио?\n4) Что тебе\ń\n бо\ń\nльше нра\ń\nвится, слу\ń\nшать му\ń\nзыку и\ń\nли смотре\ń\nть фи\ń\nльмы?\n5) Что тебе\ń\n бо\ń\nльше нра\ń\nвится, игра\ń\nть на компью\ń\nтере и\ń\nли чита\ń\nть газе\ń\nты?\n6) Что тебе\ń\n бо\ń\nльше нра\ń\nвится, гото\ń\nвить мя\ń\nсо и\ń\nли ры\ń\nбу?\n7) Что тебе\ń\n бо\ń\nльше нра\ń\nвится, обе\ń\nдать в шко\ń\nле и\ń\nли до\ń\nма? \n15 \n听录音并读一读俄罗斯朋友喜欢什么，然后告诉你的同学。 示例： Пе\ń\nтя: Мне нра\ń\nвится э\ń\nтот теа\ń\nтр. Я люблю\ń\n теа\ń\nтры. Я люблю\ń\n смотре\ń\nть \nконце\ń\nрт в теа\ń\nтре.",513,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,231,523,2025-07-21T14:24:44.324Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.07162534435261708,0.7999999999999999,0.513,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_232,232,209\nУро\ń\nк 17 Что вы лю\ń\nбите?\n Пе\ń\nтя лю\ń\nбит теа\ń\nтры. Он лю\ń\nбит смотре\ń\nть конце\ń\nрт в теа\ń\nтре.\n1) Ма\ń\nша: Мне нра\ń\nвится э\ń\nтот фильм. Я люблю\ń\n кино\ń\n. Я люблю\ń\n смотре\ń\nть фи\ń\nльмы.\n2) Зо\ń\nя: Мне нра\ń\nвится э\ń\nта пе\ń\nсня. Я люблю\ń\n му\ń\nзыку. Я люблю\ń\n слу\ń\nшать му\ń\nзыку.\n3) Игорь: Мне нра\ń\nвится э\ń\nта кни\ń\nга. Я люблю\ń\n кни\ń\nги. Я люблю\ń\n чита\ń\nть.\n4) Воло\ń\nдя: Мне нра\ń\nвятся э\ń\nти карти\ń\nны. Я люблю\ń\n иску\ń\nсство. \n5) Ма\ń\nша: Мне нра\ń\nвятся э\ń\nти цветы\ń\n. Я люблю\ń\n цветы\ń\n.\n6) Ка\ń\nтя: Мне нра\ń\nвится э\ń\nта ры\ń\nба. Я люблю\ń\n гото\ń\nвить ры\ń\nбу.\n7) Са\ń\nша: Мне нра\ń\nвится э\ń\nто о\ń\nзеро. Я люблю\ń\n купа\ń\nться в о\ń\nзере.\n16\n 分小组活动：说一说自己的喜好并找出与自己喜好相同的人。 示例： — Мне нра\ń\nвится му\ń\nзыка/игра\ń\nть на скри\ń\nпке. А тебе\ń\n? — ... — Я люблю\ń\n му\ń\nзыку/игра\ń\nть на скри\ń\nпке. А ты? — ... \n17 \n看图解释一下，他们为什么不做这件事。 示例： — Почему\ń\n э\ń\nта де\ń\nвочка не за\ń\nвтракает?\n — Потому\ń\n что ей о\ń\nчень нра,963,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,232,997,2025-07-21T14:24:44.324Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.0661764705882353,0.7,0.963,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_233,233,пке. А тебе\ń\n? — ... — Я люблю\ń\n му\ń\nзыку/игра\ń\nть на скри\ń\nпке. А ты? — ... \n17 \n看图解释一下，他们为什么不做这件事。 示例： — Почему\ń\n э\ń\nта де\ń\nвочка не за\ń\nвтракает?\n — Потому\ń\n что ей о\ń\nчень нра\ń\nвится э\ń\nта кни\ń\nга. — Потому\ń\n что она\ń\n лю\ń\nбит чита\ń\nть.\n1) Почему\ń э\ń\nтот ма\ń\nльчик не чита\ń\nет кни\ń\nгу?\n2) Почему\ń\n э\ń\nта соба\ń\nка не гуля\ń\nет? \n3) Почему\ń\n э\ń\nти же\ń\nнщины не слу\ń\nшают му\ń\nзыку?\n4) Почему\ń\n э\ń\nтот мужчи\ń\nна не чита\ń\nет газе\ń\nту?\n5) — Почему\ń\n э\ń\nти ребя\ń\nта не чита\ń\nют кни\ń\nги?\n6) Почему\ń\n э\ń\nтот ма\ń\nльчик не игра\ń\nет на роя\ń\nле?,582,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,233,624,2025-07-21T14:24:44.324Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.044444444444444446,0.7,0.582,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_234,234,"210\nУро\ń\nк 17 Что вы лю\ń\nбите?\n18 \n听录音并分角色读对话。 — Здра\ń\nвствуй, Анто\ń\nн!\n— Здра\ń\nвствуй, Лю Ин!\n— Как твои\ń\n дела\ń\n?\n— Спаси\ń\nбо, хорошо\ń\n. А твои\ń\n?\n— То\ń\nже непло\ń\nхо. До свида\ń\nния!\n— До свида\ń\nния!\n— Приве\ń\nт, Сун Да!\n— Приве\ń\nт, Анна! Как живёшь?\n— Пло\ń\nхо.\n— Пло\ń\nхо?\n— Да, пло\ń\nхо. Сейча\ń\nс экза\ń\nмены. Повторя\ń\nю уро\ń\nки у\ń\nтром, днём, ве\ń\nчером. Не \nгуля\ń\nю, не игра\ń\nю на компью\ń\nтере, не смотрю\ń\n телеви\ń\nзор.\n19 \n听读\nМи\ń\nша\n给\nСун Да\n的信。帮助\nСун Да\n给\nМи\ń\nша\n回信并回答他的问题。 Письмо\ń\n.\nЗдра\ń\nвствуй, дорого\ń\nй Сун Да!\nКак твои\ń\n дела\ń\n? Как ты живёшь? Я живу\ń\n хорошо\ń\n и учу\ń\nсь то\ń\nже \nхорошо\ń\n. Мне нра\ń\nвится учи\ń\nть кита\ń\nйский язы\ń\nк. Я уже\ń\n немно\ń\nго говорю\ń по-кита\ń\nйски. Ве\ń\nчером я люблю\ń\n слу\ń\nшать кита\ń\nйское ра\ń\nдио. Ещё мне \nнра\ń\nвится чита\ń\nть по-кита\ń\nйски. Мой па\ń\nпа лю\ń\nбит спорт, ему\ń\n о\ń\nчень \nнра\ń\nвится футбо\ń\nл. Мне то\ń\nже нра\ń\nвится футбо\ń\nл. А тебе\ń\n, дорого\ń\nй друг, что 俄罗斯人见面或写信时，常用",983,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,234,995,2025-07-21T14:24:44.324Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.05508474576271186,0.7999999999999999,0.983,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_235,235,"нра\ń\nвится чита\ń\nть по-кита\ń\nйски. Мой па\ń\nпа лю\ń\nбит спорт, ему\ń\n о\ń\nчень \nнра\ń\nвится футбо\ń\nл. Мне то\ń\nже нра\ń\nвится футбо\ń\nл. А тебе\ń\n, дорого\ń\nй друг, что 俄罗斯人见面或写信时，常用\nКак твои\ń\n/ва\ń\nши дела\ń\n? Как ты живёшь/вы живёте?\n问候对方。回答时常说： Хорошо\ń\n. Очень хорошо\ń\n. Не о\ń\nчень хорошо\ń\n. Прекра\ń\nсно. Пло\ń\nхо.\n Непло\ń\nхо. Не о\ń\nчень.\n请注意！",358,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,235,380,2025-07-21T14:24:44.324Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.09022556390977443,0.7999999999999999,0.358,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
