Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,totalPages
统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册_chunk_65,65,世界历史九年级上册\n88\n18世纪的法国，社会矛盾已十分尖锐。法国发生的大革命影响了整个欧洲。这场革命爆发的原因是什么？ 拿破仑何以在大革命的暴风雨中崛起？ 第19课法国大革命和拿破仑帝国旧制度的危机\n18世纪开始，法国封建制度日益腐朽没落。国王路易十五实施的加重税收等措施阻碍了资本主义的发展。进步思想家猛烈抨击法国的封建制度，称之为“旧制度”。他们著书立说，宣传自由、平等和民主，反对专制，提倡对民众进行启蒙教育，用理性之光驱散愚昧的黑暗。这场以法国为中心，波及欧洲其他国家的反对旧制度的思想文化运动被称为“启蒙运动”。启蒙运动是一场伟大的思想解放运动，为法国大革命作了重要的理论准备。 法语“启蒙”的意思是“光明”，思想家们借用它代指智慧和理性。启蒙运动的主要参与者是知识分子，法国是运动的中心，涌现出许多启蒙思想家。伏尔泰被视为启蒙运动的旗手，他推崇英国的政治制度。孟德斯鸠是最博学的启蒙学者，他提倡分权制衡的政治模式。卢梭则主张最大限度地让公民直接参与国家管理。 相关史事,441,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册,65,460,2025-07-21T14:25:08.657Z,2.0,2025-07-17T02:36:22.463Z,九年级,[object Object],人民教育出版社,0.8940092165898618,0.7999999999999999,0.441,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·世界历史九年级上册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册.json,历史,113
统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册_chunk_66,66,89\n第19课法国大革命和拿破仑帝国按照原来的方式，三级会议分三个等级分别开会，每个等级，都只有一票表决权。在这次会议中，第三等级坚决要求增加自身的政治权利，主张三个等级合并开会，实行一人一票的表决制度。此后，第三等级的代表自行成立\n“国民议会”，作为民众的唯一代表，提出制定宪法的要求。 国王被迫让步，一方面同意国民议会改名为“制宪议会”， 要求第一等级和第二等级的代表都加入；另一方面却暗中法国社会分为三个等级：教士属于第一等级，掌握着精神权力，享有免税权，不受世俗法庭审判；贵族属于第二等级，也有免税特权；余下的大多数法国人属于第三等级。三级会议由这三个等级分别推举代表组成。通常三级会议最重要的议题是税收，即当国王要征税时，才召集三级会议。因此，会议是不定期的。1789年会议召开前，法国已经有长达175年的时间没有召开过三级会议了。 相关史事法国大革命旧制度对经济发展的制约，致使法国各种社会矛盾激化。支持美国独立战争使法国政府债台高筑，财政危机更加严重。为此，国王路易十六不得不于1789年5月召开三级会议，讨论征税的问题。 攻占巴士底狱调集军队，企图以武力控制局面。消息传开， 巴黎民众不断聚集并武装起来，支持制宪议会。 7月14日，巴黎民众以死伤近百人的代价，攻占了象征国王统治的巴士底狱，由此引发了全国城乡的暴动。法国大革命开始了。,575,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册,66,600,2025-07-21T14:25:08.657Z,2.0,2025-07-17T02:36:22.463Z,九年级,[object Object],人民教育出版社,0.8747795414462081,0.7999999999999999,0.575,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·世界历史九年级上册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册.json,历史,113
统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册_chunk_67,67,世界历史九年级上册\n90 材料研读法律是公共意志的表现。全国公民都有权亲身或经由其代表去参与法律的制定。法律对于所有的人， 无论是施行保护或处罚都是一样的。在法律面前，所有的公民都是平等的，故他们都能平等地按其能力担任一切官职、公共职位和职务，除德行和才能上的差别外，不得有其他差别。 —《人权宣言》\n结合材料，谈谈《人权宣言》的历史进步性。 国王路易十六被迫接受宪法，但暗地里致信欧洲各国君主，呼吁他们武装干涉法国。奥地利和普鲁士组成联军， 进逼巴黎。法国各地人民拿起武器，组织义勇军救援巴黎。 法国军队在瓦尔密击退侵略者，将敌人赶出国境。1792年\n9月，法国宣布废除君主制，成立法兰西第一共和国。国王呼吁外国君主军事干预的信件随即被发现，巴黎民众强烈要求惩办国王。1793年， 国王路易十六以叛国罪被送上断头台。 法国大革命使欧洲各国君主深受震动，他们害怕革命传播，决定路易十六被处死法国大革命开始后，制宪议会通过了多项法令，废除了种种贵族特权和封建地租。1789年8月，制宪议会通过了《人权宣言》，宣告了人权、法治、自由、分权、平等和保护私有财产等基本原则。 1791年，制宪议会制定了宪法，废除了旧制度，确立了新制度的基本框架。 1791年宪法把《人权宣言》作为宪法的组成部分并置于正文之前，宪法基本落实了宣言的原则， 但并不完全一致。例如宣言宣告，在权利方面，人们生来是而且始终是平等的，但宪法却把公民划分为“积极公民”和“消极公民”两种。 相关史事,631,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册,67,666,2025-07-21T14:25:08.657Z,2.0,2025-07-17T02:36:22.463Z,九年级,[object Object],人民教育出版社,0.8571428571428571,0.7999999999999999,0.631,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·世界历史九年级上册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册.json,历史,113
统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册_chunk_68,68,\n第19课法国大革命和拿破仑帝国绞杀法国的革命。英、荷、西与普、奥等国结成反法联盟，从几个方向进攻法国。法国国内的保王党势力乘机抬头，妄图复辟。在异常严峻的形势下，以罗伯斯庇尔为首的雅各宾派组成了救国委员会，采取一系列严厉措施，平息了国内叛乱， 打退了反法联军，把法国大革命推向高潮。但是， 雅各宾派的打击面过宽，搞得人人自危，结果罗伯斯庇尔等人也在政变中被送上断头台。不久， 新的反法联军又卷土重来。 法国大革命摧毁了法国的君主统治，传播了资产阶级自由民主思想，具有世界性影响。 拿破仑帝国当时的法国需要一个强有力的政权。1799年11月，拿破仑·波拿巴发动政变，组成了一个新的政府，很快建立起一套高效率的国家机器。他十分重视改善财政和发展经济，大力发展工商业和农业。为了整理革命以来的立法成果，拿破仑主持制定了民法典，名为《拿破仑法典》\n①，体现了自由平等和私有财产神圣不可侵犯等原则。这部法典于1804年颁布实施，此后经过多次修改，今天仍然在法国施行。后来，很多国家的民法都以《拿破仑法典》为参照蓝本。 在战场上，拿破仑再次大败反法联盟，他的个人威望也达到了顶点。1804年，经公民投票，法国改为帝国，史称“法兰西第一帝国”， 拿破仑加冕称帝。 ① 《拿破仑法典》，又称《法国民法典》。 拿破仑·波拿巴出身于地中海科西嘉岛的一个贵族家庭，从小在军校接受教育， 毕业后成为炮兵少尉。拿破仑在反对保王党的战争中战功卓著，26岁时被任命为共和国军司令，后来又远征埃及。1799年， 远征在外的拿破仑秘密回国，发动了政变。 1804年，拿破仑称帝。1814年，拿破仑战败退位后，被流放到意大利海岸附近的厄尔巴小岛，次年返回巴黎复位。反法联军再次集结，在比利时的滑铁卢大败拿破仑。拿破仑被囚禁在大西洋中的圣赫勒拿岛，终老余生。 人物扫描拿破仑·波拿巴\n（1769—1821）,787,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册,68,825,2025-07-21T14:25:08.657Z,2.0,2025-07-17T02:36:22.463Z,九年级,[object Object],人民教育出版社,0.8363636363636363,0.7999999999999999,0.787,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·世界历史九年级上册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册.json,历史,113
统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册_chunk_69,69,世界历史九年级上册\n92 课后活动\n1. 制作法国大革命大事年表。 把法国大革命中，1789年、1791\n年、1793 年、1799 年发 生的 大事 制成年表。 2. 讨论：为什么欧洲的国王们害怕法国大革命？ /法国大革命和拿破仑帝国/\n拿破仑虽然当上皇帝，但在欧洲君主眼中， 他仍然是革命的后继者。 反法联盟一次次与法国较量，一次次败在拿破仑手下。拿破仑大军所向披靡，几乎横扫欧洲大陆，在废除各地封建特权的同时，也对当地人民进行压榨和掠夺。 1812年，拿破仑远征俄国，大败而归。1815年， 法兰西第一帝国覆灭。 知识拓展\n《马赛曲》\n1792年4月，法国斯特拉斯堡的工兵上尉鲁日·德·李尔满怀爱国热情，写了一首鼓舞人民斗志的歌曲《莱茵军团战歌》。两个月以后，普鲁士、奥地利联军攻入法国， 法国各地纷纷招募新兵，开赴巴黎， 抗击外敌入侵。在法国最南端的城市马赛，也迅速组织起一支500人的结盟军向巴黎进发，一个叫米勒的医科大学生把他得到的《莱茵军团战歌》推荐给马赛军。这首歌激越高昂，马赛结盟军一路高唱着这首革命歌曲开往巴黎。很快，这首歌就传遍了巴黎的大街小巷。后来，这首歌改名为《马赛曲》。1795年，《马赛曲》被确立为法国国歌。 1812年的拿破仑帝国示意图\n《马赛曲》的歌片\n\n93\n第19课法国大革命和拿破仑帝国第七单元工业革命和国际共产主义运动的兴起\n18世纪60年代英国开始进行的工业革命，极大地推动了生产力的发展。从18世纪后期起，工业革命逐渐从英国向欧洲大陆和北美传播。后来， 工业革命又扩展到世界其他地区。工业革命不仅是一次技术革命，也是一场深刻的社会变革，对人类社会产生了深远的影响。 随着工业革命的深入发展，资本主义制度的弊端也逐渐暴露。广大工人为了改善恶劣的劳动和生活条件，同资本家展开了多种形式的斗争， 工人运动逐渐兴起，为科学社会主义理论的创立提供了必要的条件。19世纪40年代，马克思主义诞生，从此，无产阶级的斗争有了科学理论的指导， 国际共产主义运动兴起并蓬勃发展。,852,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册,69,900,2025-07-21T14:25:08.657Z,2.0,2025-07-17T02:36:22.463Z,九年级,[object Object],人民教育出版社,0.8312958435207825,0.7999999999999999,0.852,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·世界历史九年级上册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册.json,历史,113
统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册_chunk_70,70,世界历史九年级上册\n94\n英国工业革命开工业文明之先河，后来众多国家纷纷效仿。那么，工业革命是怎么发生的？它有什么特点？ 第20课第一次工业革命纺织技术的革新\n17世纪末，英国君主立宪制建立后，政局稳定，资本主义经济迅速发展，随着国内外市场的不断扩大，对棉纺织品的需求迅速增长，刺激了棉纺织生产方式的改进和新技术的发明。1733年，凯伊发明了飞梭，提高了织布速度。1765年，哈格里夫斯发明了纺纱机，将它命名为“珍妮机”。最初的珍妮机一次能纺出8根纱线，经哈格里夫斯发明的纺纱机过改进后，能同时纺出80根纱线， 大大提高了生产效率。后来，其他生产部门也纷纷发明、制造机器， 促进了生产的发展。人们把生产领域的这种革命性变化称为“工业革命 ”。 蒸汽机和工厂制度的确立早期发明的蒸汽机用于抽干矿,346,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册,70,364,2025-07-21T14:25:08.657Z,2.0,2025-07-17T02:36:22.463Z,九年级,[object Object],人民教育出版社,0.8579881656804734,0.7999999999999999,0.346,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·世界历史九年级上册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册.json,历史,113
统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册_chunk_71,71,95\n第20课第一次工业革命材料研读棉织工厂都是大建筑，不过这样建造是为了容纳最大量的人。为要尽量利用一切地方，工厂建成几层， 各层尽可能不高。机器占了最多的面积......空气中经常弥漫着混杂机油的棉尘......\n—周一良、吴于廑总主编，蒋相泽主编《世界通史资料选辑·近代部分》\n发动机一开始，人们就必须工作\n—男人、女人和孩子们都一起被套在钢铁和蒸汽的轭具下。动物机器......被紧紧地拴在不知痛苦和不知疲劳的钢铁机器上。 —《受雇于曼彻斯特棉纺工厂的操作人员的精神和身体状况》（1832年）\n上述材料说明当时工厂的环境是怎样的？ 工业革命初期，家庭生产占主流，家庭纺织工人都不愿意到工厂里做工，因此， 工厂很难招到成年男工，只能雇用妇女和贫民救济院的穷孩子。这些工厂中的女工和童工是早期的工厂工人。 纺纱厂雇用的成年男工主要从事技术性工作和充当监工。工厂生产与家庭生产不同，它有集中的生产场所、\n生产纪律和管理制度。纺纱厂工人经常每天工作十四五个小时，有时甚至工作更长时间。 相关史事井中的积水，很不完善。将蒸汽机变为主要动力来源的发明家是瓦特。18世纪中期，瓦特对蒸汽机作了一系列\n19世纪早期使用蒸汽机的英国煤矿改进。1785年，瓦特改进的蒸汽机投入使用，提供了更加便利的动力。后来，化工、冶金、采矿等许多生产部门都开始使用蒸汽机。到19世纪30年代，蒸汽机成为主要的动力来源。蒸汽机的广泛应用是生产领域的一次意义重大的飞跃，它极大地提高了生产力，使工业革命得以更快地向纵深发展。 早期的工厂基本上都用水作动力，所以工厂一般都设在水流湍急的乡村而不是城市。瓦特蒸汽机提供了更有效便捷的动力， 从此，工厂可以设在远离河流的地方，工厂的规模也变得更大， 瓦特和蒸汽机,738,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册,71,778,2025-07-21T14:25:08.657Z,2.0,2025-07-17T02:36:22.463Z,九年级,[object Object],人民教育出版社,0.8670360110803325,0.7999999999999999,0.738,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·世界历史九年级上册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册.json,历史,113
统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册_chunk_72,72,世界历史九年级上册\n96\n法国露天矿场的工人在劳动火车与铁路\n19世纪初，已经有人开始修建“铁路”来运输货物。 那时的路轨是木制的，车厢是由马匹拉动的。 1825年，由斯蒂芬森设计的蒸汽机车拖着车厢载着\n450名乘客正式试车，标志着铁路时代的开始。1830年以后，英国掀起投资建设铁路的狂潮，到1851年，英国建成了总长约1万千米的铁路网。铁路时代的到来为社会提供了更为快捷、廉价、便利的交通，使生产和市场之间的联系变得更加密切。 乔治·斯蒂芬森（1781—1848）没有受过正式的学校教育，很小就出来做工。但他坚持一边工作，一边上夜校和自学。1813年，他开始研制能在煤矿使用的蒸汽机车。1825年，他设计的蒸汽机车在英国首运成功。在1829年的一次蒸汽机车比赛中，斯蒂芬森的新机车“火箭号”获胜。斯蒂芬森设计的蒸汽机车在英、法、德、\n美等国得到广泛的应用。 人物扫描\n1825年斯蒂芬森试验蒸汽机车有些工厂甚至雇用1 000多工人。进入19世纪，传统的手工工场逐渐被大工厂替代，现代工厂制度最终确立。,452,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册,72,471,2025-07-21T14:25:08.657Z,2.0,2025-07-17T02:36:22.463Z,九年级,[object Object],人民教育出版社,0.7936507936507936,0.7999999999999999,0.452,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·世界历史九年级上册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册.json,历史,113
统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册_chunk_73,73,97\n第20课第一次工业革命工业革命极大地提高了社会生产力水平，人类进入\n“蒸汽时代”。19世纪中期，英国已成为世界上第一个工业国家。 从18世纪后期起，其他西方国家纷纷学习英国的先进技术和生产经验。法国、美国、德国等国先后进行工业革命。 /第一次工业革命/ 课后活动查找资料，从衣食住行等方面探讨工业革命对社会生活的影响。 知识拓展亚当·斯密亚当·斯密（1723—1790）生活在工业革命前期，是英国经济学家，古典政治经济学的奠基人。通过对当时现实政治和经济的观察，同时又受到法国重农学派的启发，他认识到经济发展需要自由的环境。政府不应该干涉经济活动，经济应该留给一只“看不见的手”来自动调节。这只“看不见的手”就是市场。他说：“良好的经营，只有靠自由和普遍的竞争才能得到确立。”这就是他的“自由放任”理论。他的观点符合当时经济发展的需要，很快便被广为接受，成为工业革命的指导思想。 他的著作《国民财富的性质和原因的研究》\n①\n被列为影响世界历史的经典著作之一。但是，他的观点有很大的局限性，例如，他过分强调市场的作用，忽视政府的调节功能，没有预见到后来竞争无序会导致对经济发展的阻碍等。 ① 又名《国富论》。此书的第一个中文译本是由严复翻译的，取名《原富》。 世界历史九年级上册\n9\n工业革命改变了世界，同时也造成了新的社会矛盾。 马克思主义就是在这样的社会背景下产生的。你了解马克思和恩格斯吗？什么是马克思主义呢？ 第21课马克思主义的诞生和国际共产主义运动的兴起第21课马克思主义的诞生和国际共产主义运动的兴起马克思与恩格斯\n1818年5月5日，卡尔·马克思生于德国特里尔城。17岁的马克思在中学毕业时的一篇作文中认为：择业的目标应是为了“人类的幸福和我们自身的完美”，“如果一个人只为自己劳动，他也许能够成为著名的学者、伟大的哲人、卓越的诗人，然而他永远不能成为完美的、\n真正伟大的人物。”\n马克思博士毕业后，开始从事政治活动。他多次在\n《莱茵报》上发表文章，抨击普鲁士政府。普鲁士政府决定查封报纸，马克思被迫转赴法国巴黎。 在巴黎，马克思结识了恩格斯。恩格斯出身于一个德国工厂主家庭，年轻时在英国曼彻斯特他父亲开的工厂当职员。两位马克思（1818—1883）恩格斯（1820—1895）,950,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册,73,998,2025-07-21T14:25:08.657Z,2.0,2025-07-17T02:36:22.463Z,九年级,[object Object],人民教育出版社,0.8428417653390743,0.7999999999999999,0.95,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·世界历史九年级上册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册.json,历史,113
统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册_chunk_74,74,99\n第21课马克思主义的诞生和国际共产主义运动的兴起第21课马克思主义的诞生和国际共产主义运动的兴起青年一起讨论各种理论和欧洲工人运动，从此，恩格斯不仅成为马克思思想、事业上志同道合的战友， 在经济上也给予马克思很多支持。 1849年，马克思移居伦敦。定居伦敦后，大英博物馆的阅览室就成了马克思几乎每天必到的地方。他在这里查阅资料，撰写了很多重要的著作和文章。其中，《资本论》是影响巨大的杰作之一。 1883年3月14日，马克思在伦敦去世，葬于海格特公墓。 马克思、恩格斯批判地继承了前人思想的精华，形成了马克思主义理论。马克思主义理论主要包括马克思主义哲学、政治经济学和科学社会主义三个组成部分。 马克思去世后，被安葬在伦敦郊外海格特公墓里一个偏僻的角落。1956年，马克思墓迁到新址，并竖立起一尊马克思铜像。在马克思的墓碑上，刻着两句话。一句话是： “全世界无产者，联合起来！”另一句话是：“哲学家们只是用不同的方式解释世界，问题在于改变世界。”\n相关史事随着工业革命的发展， 资产阶级越来越富有，工人的待遇却很差。19世纪三四十年代，广大工人为改善劳动和生活条件、提高政治地位积极进行斗争， 工人运动在欧洲蓬勃兴起。 法国的里昂工人起义、英国的宪章运动和德国西里西亚织工起义，表明工人阶级开始作为独立的政治力量登上历史舞台，他们迫切需要革命理论的指导。 相关史事马克思墓碑\n《资本论》书影马克思主义是科学的理论，创造性地揭示了人类社会发展规律。马克思主义是人民的理论，第一次创立了人民实现自身解放的思想体系。马克思主义是实践的理论，指引着人民改造世界的行动。马克思主义是不断发展的开放的理论，始终站在时代前沿。,709,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册,74,739,2025-07-21T14:25:08.657Z,2.0,2025-07-17T02:36:22.463Z,九年级,[object Object],人民教育出版社,0.8793103448275862,0.7999999999999999,0.709,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·世界历史九年级上册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册.json,历史,113
统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册_chunk_75,75,世界历史九年级上册\n00\n《共产党宣言》\n1848年，马克思、恩格斯为共产主义者同盟起草的纲领《共产党宣言》在伦敦正式出版。这一年马克思30岁，恩格斯28岁。 《共产党宣言》指出，有文字记载的全部历史都是阶级斗争的历史。人类进入资本主义时代，整个社会日益分裂为两大对立阶级：资产阶级和无产阶级。 资本主义社会必将被没有阶级剥削和压迫的共产主义社会所取代。 《共产党宣言》肯定资产阶级在历史上曾起到非常革命的作用。“资产阶级在它的不到一百年的阶级统治中所创造的生产力，比过去一切世代创造的全部生产力还要多，还要大。”\n工人阶级创造了巨大的社会财富，但他们相对日益贫困。“工人变成赤贫者，贫困比人口和财富增长得还要快。由此可以明显地看出，资产阶级再不能做社会的统治阶级了，再不能把自己阶级的生存条件当做支配一切的规律强加于社会了。”\n《共产党宣言》号召工人阶级组织起来，建立无产阶级自己的政党，即共产党，用暴力推翻资产阶级统治，进行无产阶级革命。 材料研读\n1. 剥夺地产，把地租用于国家支出。 ............\n4.\n 没收一切流亡分子和叛乱分子的财产。 5\n.\n 通过拥有国家资本和独享垄断权的国家银行， 把信贷集中在国家手里。 ............\n\n.\n 把农业和工业结合起来，促使城乡对立逐步消灭。 10.\n 对所有儿童实行公共的和免费的教育......\n—《共产党宣言》\n你如何理解上述材料？ 《共产党宣言》有何理论意义和现实意义？ 问题思考\n《共产党宣言》书影\n《共产党宣言》的发表，标志着马克思主义的诞生。从此， 无产阶级的斗争有了科学理论的指导，国际共产主义运动兴起并蓬勃发展。,703,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册,75,730,2025-07-21T14:25:08.657Z,2.0,2025-07-17T02:36:22.463Z,九年级,[object Object],人民教育出版社,0.8278443113772455,0.7999999999999999,0.703,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·世界历史九年级上册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册.json,历史,113
统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册_chunk_76,76,0\n第21课马克思主义的诞生和国际共产主义运动的兴起\n/马克思主义的诞生和国际共产主义运动的兴起/ 课后活动阅读有关马克思、恩格斯的著作，写一个关于他们的故事。 知识拓展\n《共产党宣言》\n《共产党宣言》自发表以来已经有200多种文字的译本，传遍世界各个国家。 1920年8月，陈望道翻译的《共产党宣言》全译本问世，是中国最早出版的《共产党宣言》中文全译本。迄今已有至少12个独立完整的《共产党宣言》汉语译本。 此外，还出版了多种少数民族语言文字的译本以及盲文版。 《共产党宣言》既是世界各国共产党人和进步人士必读的经典，也是全人类最重要的精神财富。习近平同志在纪念马克思诞辰200周年大会上的讲话中指出：“《共产党宣言》发表170年来，马克思主义在世界上得到广泛传播。在人类思想史上， 没有一种思想理论像马克思主义那样对人类产生了如此广泛而深刻的影响。”2013\n年，《共产党宣言》被联合国教科文组织列入《世界记忆名录》。 第一国际和巴黎公社马克思主义诞生后，国际工人运动进入一个新的历史时期。1864年，英国、法国、德国等国的工人代表联合起来成立了国际工人协会，史称“第一国际”。马克思是第一国际的创始人之一。 第一国际成立后，在各国建立支部，努力把各国工人阶级的斗争联合起来，以提高工资、缩短工时、改善劳动条件为目标进行经济斗争。 1870年，法国在普法战争中失败，社会矛盾激化。 1871年3月18日，巴黎的无产阶级和人民群众举行武装起义，推翻了资产阶级反动统治，3月28日，建立了世界上第一个无产阶级政权\n—巴黎公社。公社得到了第一国际的支持，公社的很多领导人都是第一国际的成员。5月\n28日，资产阶级反动政府勾结普军联合反扑，公社失败。,725,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册,76,746,2025-07-21T14:25:08.658Z,2.0,2025-07-17T02:36:22.463Z,九年级,[object Object],人民教育出版社,0.8333333333333334,0.7999999999999999,0.725,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·世界历史九年级上册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册.json,历史,113
统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册_chunk_77,77,世界历史九年级上册\n102\n你会唱《国际歌》吗？《国际歌》是全世界无产阶级的战歌， 展现了无产者的革命精神和英雄气概。《国际歌》也曾鼓舞中国人民不屈不挠地为建立新中国而斗争，很多革命者在英勇就义时唱这首歌。《国际歌》传唱至今，中国共产党全国代表大会闭幕时会奏响《国际歌》。《国际歌》是怎样诞生的？它的词曲为什么能够打动那么多人呢？ 第22课活动课：唱响《国际歌》\n活动任务考察《国际歌》的创作背景，了解词曲作者，了解《国际歌》歌词及其翻译的过程，了解《国际歌》的流传，了解中外革命导师对《国际歌》的评价。学唱《国际歌》。 活动目标\n1．了解各种事物都是发展变化的，都有自身的历史，初步理解学习历史有助于对事物发展的认识。 2．通过搜集、阅读、整理材料，以及运用调查、访问等手段，初步了解学习和认识历史的途径与方法。 3．感受和了解历史与现实的关系，初步认识学习历史对认识现实社会生活的意义。 103\n第22课活动课：唱响《国际歌》\n活动建议\n1．查阅相关历史著作，或上网搜集有关巴黎公社的史实，了解《国际歌》创作的时代背景。 2．了解《国际歌》的词曲作者，及《国际歌》的创作过程。 3．搜集自《国际歌》诞生以来，国际国内大型会议或活动唱响《国际歌》的事例，了解《国际歌》流传的情况。 4．搜集有关《国际歌》歌词的翻译过程，领会《国际歌》歌词的意义。 5．将学唱《国际歌》与共青团活动日结合起来，在吸收新团员的仪式中加入学唱《国际歌》的环节。 活动过程\n1．将全班分成若干小组，确定任务，分别查找有关资料，整理成篇，推举代表向全班同学介绍巴黎公社、国际工人运动、《国际歌》词曲作者、《国际歌》歌词的翻译过程。 2．将《国际歌》词曲抄写在黑板上，有条件的用幻灯打在屏幕上。也可以将\n《国际歌》词曲复印发给每个学生。 3．反复听《国际歌》，学唱《国际歌》，全班合唱《国际歌》。 4．全班讨论学唱《国际歌》的体会。 活动评价请历史教师点评学生搜集的资料和发言，可以补充有关巴黎公社的史实和《国际歌》的知识。,849,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册,77,872,2025-07-21T14:25:08.658Z,2.0,2025-07-17T02:36:22.463Z,九年级,[object Object],人民教育出版社,0.8121212121212121,0.7999999999999999,0.849,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·世界历史九年级上册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·世界历史九年级上册.json,历史,113
