Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,totalPages
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_74,74,世界历史九年级下册\n84\n1949年，中华人民共和国成立后不久，苏联就与中国建立了外交关系，这对新中国是很重要的支持。1950年， 中苏缔结了《中苏友好同盟互助条约》，加强了社会主义阵营的力量。 新中国掀起了学习苏联的热潮。 苏联的发展与改革\n1953年，斯大林逝世。不久， 赫鲁晓夫上台执政。赫鲁晓夫在批判斯大林个人崇拜的同时，在经济上进行了一些改革，如：发动垦荒运动； 发展饲料生产，广种玉米；取消农产品的义务交售制，改行收购制；改革工业管理体制；等等。但是，赫鲁晓夫的改革没有从根本上解决苏联模式高度集中的经济体制弊端，并且存在严重偏差。 苏联城市青年出发参加垦荒毛泽东访问苏联第二次世界大战结束后，苏联在核技术和空间技术等领域取得了重大的成就。1954年，苏联建成世界上第一座核电站。1957年，苏联成功发射世界上第一颗人造地球卫星。1961年，苏联宇航员加加林乘坐苏联第一艘载人宇宙飞船“东方一号”进入太空，后安全返回地面，为世界载人航天事业的发展作出了重要贡献。 相关史事赫鲁晓夫（1894—1971）\n1964年，勃列日涅夫开始执政。勃列日涅夫在经济上推行“新政策”，要求加速科技进步、完善经济管理体制和加强经济刺激。但是，改革仍,522,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,74,548,2025-07-21T14:25:08.558Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8277886497064579,0.7999999999999999,0.522,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_75,75,第18课社会主义的发展与挫折\n85\n然没有从根本上突破高度集中的计划经济体制。为了同美国展开军备竞赛，苏联把科技进步的重心放在军事方面，国民经济呈现出畸形发展状态。苏联的一些重工业产品的产量居世界首位，常规武器、核武器、\n航天技术可以同美国抗衡，但是，苏联的轻工业产品和新兴产业明显落后。高投入、高消耗、低效率成为苏联经济的痼疾。 东欧剧变与苏联解体\n1985年，戈尔巴乔夫担任苏联领导人。不久，他开始实施加速经济改革的方案，但直到 \n1988年，总体效果仍然不佳。戈尔巴乔夫又转向政治体制改革，取消苏共的领导地位，实行多党制，倡导“公开性”和“政治多元化”，这些措施使人们的思想发生混乱，无政府状态蔓延，局势迅速失控。各加盟共和国的分离趋势也随之加剧。 20世纪60年代以后，东欧社会主义国家在政治、经济上都出现严重问题。各国虽然进行了一些改革，但成效不大，社会矛盾日益尖锐。同时， 西方国家对苏联和东欧社会主义国家加紧推行\n“和平演变”战略。20世纪80年代末，受戈尔巴乔夫改革的影响，东欧各国开始实行政治多元化， 全盘否定自身的历史。此后，东欧政局剧烈动荡。 在短短的两三年里，东欧各国的社会制度都发生了根本性变化：在政治上，实行议会民主制和多党制；在经济上，实行私有化基础上的市场经济。 1991年8月19日，8名苏共高级官员发动政变，试图维护原联盟体制，但不到3天，即宣告失败。这次事件后，戈尔巴乔夫辞去苏共中央总书记职务。俄罗斯领导人叶利钦控制了全局，苏联的分裂进一步加快。1991年年底，苏联解体。 1990年，苏联经济出现严重滑坡，消费品全面短缺，人民生活水平不断下降。同时，苏联各民族的积怨被煽动起来，民族之间从群殴、械斗，发展到武装冲突。1990年，立陶宛首先宣布独立，拉脱维亚等5个加盟共和国也要求退出苏联。 1991年，苏联就是否保留联盟举行全民公决，大多数人主张保留。但是，新联盟条约却要把苏联变成一个松散的邦联。 相关史事,825,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,75,857,2025-07-21T14:25:08.558Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8430160692212608,0.7999999999999999,0.825,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_76,76,世界历史九年级下册\n86\n/社会主义的发展与挫折/ 课后活动第二次世界大战后，苏联的改革首先发生在 \n（﻿﻿） A.﻿斯大林时期 B.﻿赫鲁晓夫时期 C.﻿勃列日涅夫时期 D.﻿戈尔巴乔夫时期知识拓展独立国家联合体\n1991年12月8日，白俄罗斯、\n俄罗斯和乌克兰3个苏联加盟共和国的领导人签署《独立国家联合体协议》，决定成立独立国家联合体。 12月21日，除立陶宛、拉脱维亚、\n爱沙尼亚和格鲁吉亚外，苏联其他 \n11个加盟共和国在哈萨克斯坦的阿拉木图签署了《阿拉木图宣言》，宣告成立独立国家联合体及苏联停止存在。 1991年12月25日，苏联总统戈尔巴乔夫宣布辞职，将国家权力移交给俄罗斯总统叶利钦。当天19时32分，红旗从克里姆林宫上空降下。第二天，苏联最高苏维埃通过最后一项决议，宣布苏联停止存在。 第19课亚非拉国家的新发展\n87\n第二次世界大战后，世界资本主义殖民体系逐渐崩溃，亚非拉的民族独立浪潮改变着世界的面貌。为了捍卫国家主权，发展民族经济，亚非拉国家作出了哪些努力？ 万隆会议第二次世界大战后，民族解放运动空前高涨，席卷全球。殖民帝国纷纷瓦解，越来越多的亚洲和非洲国家取得独立。这些新独立的国家都面临巩固政权、发展经济的共同问题。它们反对冷战，不愿卷入大国之间的军事冲突。 1955年4月，在印度尼西亚的万隆，来自亚洲、非洲的29个国家和地区的代表举行了第一次亚非会议，也就是万隆会议。会议通过了和平相处、友好合作的十项原则。会议体现的亚非国家和地区团结合作、友好相处， 共同反对帝国主义和殖民主义，争取和巩固民族独立， 保卫世界和平的精神，被称为“万隆精神”。万隆会议提高了亚非国家和地区的民族自信，鼓舞了亚非拉人民争取民族独立的斗争。从万隆会议开始，发展中国家作为一支新兴独立的政治力量登上了国际舞台。中国提出的和平共处五项原则受到国际社会的认可，逐渐推行开来。 第19 课亚非拉国家的新发展,807,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,76,854,2025-07-21T14:25:08.558Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8556701030927835,0.7999999999999999,0.807,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_77,77,世界历史九年级下册\n88\n在万隆会议的前两天的发言中，有些国家的代表攻击共产主义，把矛头指向中国。周恩来临时发表了\n18分钟的演讲，提出“求同存异”的方针，获得与会代表的一致赞同，保证了会议的顺利进行，为会议的成功作出了重要贡献。 相关史事\n“非洲年” \n非洲民族独立运动首先在北非展开。1951年年底，利比亚宣布独立。1952年，埃及爆发革命， 以纳赛尔为首的“自由军官组织”发动起义，推翻了英国扶持的封建王朝。次年，埃及共和国成立。1962年，阿尔及利亚人民经过长期的民族解放战争，推翻了法国的殖民统治，阿尔及利亚获得独立。 20世纪六七十年代，非洲民族独立运动进入高潮，绝大多数殖民地国家先后获得了独立。 1960年，非洲有17个国家获得独立，这一年因此被称为“非洲年”。 埃及境内的苏伊士运河连接地中海和红海，是一条具有战略意义的东西方海运通道。为了控制这一通道，英国在运河区驻有大量军队。埃及共和国成立后，埃及政府坚决要求收回苏伊士运河，最终迫使英国撤走了占领军。1956年，埃及总统纳赛尔宣布将苏伊士运河收归国有，极大地维护了埃及的民族利益和国家主权。 相关史事周恩来在万隆会议上发言纳赛尔受到群众热烈欢迎,509,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,77,534,2025-07-21T14:25:08.558Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8531187122736419,0.7999999999999999,0.509,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_78,78,第19课亚非拉国家的新发展\n89\n此后，非洲民族独立运动继续发展。1990年纳米比亚独立，标志着所有非洲国家都摆脱了殖民主义的枷锁。 1959年推翻了美国支持的独裁政权。后来，古巴又挫败了美国支持的雇佣军入侵，走上了社会主义发展道路。 巴拿马运河位于巴拿马共和国中部，连接大西洋和太平洋，具有重要的经济和战略地位。巴拿马运河开通后， 美国在运河沿岸划出运河区，运河区一直由美国控制。 20世纪六七十年代，巴拿马不断爆发群众性的反美运动，要求收回运河区主权。1977年， 巴拿马与美国签订条约。后来，巴拿马收回了运河区的海关、邮政、\n司法等主权，并参与运河的管理和营运。1999年年底，巴拿马收回了运河区的全部主权。 世界资本主义殖民体系虽然崩溃了， 但亚非拉国家的发展道路仍不平坦，为什么？ 问题思考巴拿马运河拉美人民维护国家主权的斗争古巴在政治和经济上长期被美国控制。古巴人民在卡斯特罗等人的领导下，经过数年的武装斗争，最终在非洲独立进程图（截至1990年）\n西哈\n撒拉\nݥ洲܀૬৊ײ图DŽপ至1990年Dž\n南非博茨瓦纳纳米比亚津巴布韦克\n莫扎伊尔安哥拉赞比亚坦桑尼亚中非埃 塞俄 比亚\n索里\n马丹\n安哥拉加蓬果\n喀麦隆尔\n得贝\n宁加\n纳多\n哥科\n特迪\n瓦利比里亚几内亚马 里毛里塔尼亚塞内加尔摩 洛哥\n布基纳法索亚\n及马\n达加\n斯加\n印洋\n度大\n洋西\n海中\n地\n1960\n1960\n1960\n1960\n1960\n1960\n1960\n1960\n1960\n1960\n1960\n1960\n1960\n1960\n海红\n比桑\n1950年前܀૬的国ॆ\n1950—1969年܀૬的国ॆ\nեւݴ国ॆ܀૬้क़\n1970年तഄ܀ࢫ૬的国ॆ\n肯尼\n亚乌\n干达\n刚\n1960\n1960\n1960\n1960\n亚利\n及尔阿比\n利日\n尼乍\n亚利日尼\n埃苏\n利亚 洲欧 洲非\n洲\n!!!!1990年Ljݥ洲\nᅃ੷ኳ௷ࢫ୥ፌۇٴ\n૬܀地国界\n࿄ۨ\n洲界,811,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,78,898,2025-07-21T14:25:08.558Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.7160493827160493,0.7999999999999999,0.811,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_79,79,世界历史九年级下册\n90\n/亚非拉国家的新发展/ 课后活动\n1. 万隆会议的举办国是 （﻿﻿） A.﻿印度 B.﻿埃及 C.﻿印度尼西亚 D.﻿阿尔及利亚\n2. 这是一幅第二次世界大战前的非洲地图，请你对比现在的非洲地图，看看非洲政治版图最明显的变化是什么。 第二次世界大战前的非洲地图曼德拉\n（1918—2013） 知识拓展曼德拉与南非种族隔离制度的废除南非位于非洲大陆最南端，很早就成为西方国家的殖民地。1961年，南非获得独立，但其政治、经济仍掌控在少数白人手中。这些白人多为荷兰、英国殖民者后裔，歧视黑人，推行严格的种族隔离制度。黑人不但没有政治自由，而且在占有土地、居住区域、工作机会、行动、婚姻、教育等方面，都受到严格限制。 1925年，南非土著人国民大会更名为“南非非洲人国民大会”，简称“非国大”。它主张通过非暴力斗争的方式实现种族平等。1962年，非国大的领导人纳尔逊·曼德拉被捕入狱，但南非人民争取种族平等的努力仍在继续。曼德拉在监狱中度过了20多年，1990年，迫于国内运动和国际社会的压力，南非政府释放了曼德拉。1991年，南非废除了种族隔离制度。1993年，曼德拉被授予“诺贝尔和平奖”。1994年，南非举行首次所有种族平等参与的选举。 非洲人国民大会赢得选举，曼德拉成为南非历史上第一位黑人总统。 第19课亚非拉国家的新发展\n91\n第六单元走向和平发展的世界以联合国为代表的国际组织为维护世界和平、\n促进经济发展作出了重大贡献。冷战结束后，世界格局发生了新的变化。两极格局被打破，世界朝着多极化的方向发展。和平与发展仍然是时代主题，但局部动荡频繁发生，世界依然很不安宁。 经济全球化深入发展。文化多样化、社会信息化持续推进，丰富着人类的社会生活。,737,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,79,793,2025-07-21T14:25:08.558Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8265162200282088,0.7999999999999999,0.737,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_80,80,第19课亚非拉国家的新发展\n91\n第六单元走向和平发展的世界以联合国为代表的国际组织为维护世界和平、\n促进经济发展作出了重大贡献。冷战结束后，世界格局发生了新的变化。两极格局被打破，世界朝着多极化的方向发展。和平与发展仍然是时代主题，但局部动荡频繁发生，世界依然很不安宁。 经济全球化深入发展。文化多样化、社会信息化持续推进，丰富着人类的社会生活。 世界历史九年级下册\n92\n第二次世界大战后，联合国在国际事务中发挥着越来越重要的作用。联合国是如何成立的？它的宗旨是什么？在经济全球化的时代，世界贸易组织又发挥着怎样的作用？ 第20课联合国与世界贸易组织联合国总部联合国与国际安全第二次世界大战中，世界反法西斯国家提出了建立战后国际安全组织的主张。1945年10月，联合国正式成立。 联合国是人类构建世界和平的成果，也是影响最大的国际组织。 联合国总部设在美国纽约。联合国的主要机构有联合国大会、联合国安全理事会、联合国秘书处等。联合国大会简称“联大”，由全体会员国组成，每年举行一届大会。,445,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,80,471,2025-07-21T14:25:08.558Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8896551724137931,0.7999999999999999,0.445,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_81,81,第20课联合国与世界贸易组织\n93\n联合国安全理事会，简称“安理会”，担负着维护国际和平与安全的主要责任。安理会由中国、法国、俄罗斯\n①\n、英国、美国等5个常任理事国和10个非常任理事国\n②\n组成，常任理事国拥有否决权。联合国秘书处是联合国的行政秘书事务机构。 ① 苏联解体后，俄罗斯取代了苏联在联合国安理会的席位。 ② 非常任理事国最初为6个，1965年增至10个。 材料研读\n《联合国宪章》规定的联合国宗旨第一项是： “维持国际和平及安全；并为此目的：采取有效集体办法，以防止且消除对于和平之威胁，制止侵略行为或其他和平之破坏；并以和平方法且依正义及国际法之原则，调整或解决足以破坏和平之国际争端或情势。”\n联合国的首要宗旨是什么？ 1945年4月，50个国家的代表在美国旧金山举行“联合国家国际组织会议”，6月签署了《联合国宪章》，当年10\n月24日，联合国正式成立。联合国的创始会员国有51个。 截至2015年，联合国已经拥有193个会员国。 相关史事联合国旗帜联合国旗帜正中是一个白色的联合国徽记。 徽记是一张以北极为中心的世界地图等距离方位投影，由橄榄枝组成的花环相托，象征世界和平。 根据安理会或联大的决议，联合国可以向冲突地区派出军事人员， 以恢复或维持和平。以联合国名义派出的武装力量，被人们称为“联合国维持和平部队”。联合国在维护国际和平与安全方面发挥了积极作,590,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,81,614,2025-07-21T14:25:08.559Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8400702987697716,0.7999999999999999,0.59,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_82,82,世界历史九年级下册\n94\n用，使许多国家和地区避免了一些可能发生的战争。 经济全球化与世界贸易组织 \n20世纪八九十年代以来，世界局势趋于缓和，和平与发展成为时代主题。各国把发展经济作为首要任务， 生产力和科技水平有了新的提高。国家之间的经济联系日益紧密，世界经济全球化的趋势加强。 在经济全球化背景下，国际投资和国际贸易迅速增长，跨国公司的影响日益增大，生产活动的全球化趋势明显。1995年1月1日，世界贸易组织正式成立。世界贸易组织的宗旨，是以非歧视性、开放、公平等为原则，促进全球贸易和经济发展，保证就业、收入与需求的增长，提高人类的生活水平。世界贸易组织的职能主要是制定和规范多边贸易协定、组织贸易谈判、解决贸易争端等。 经济全球化的原因有哪些？ 问题思考世界贸易组织的前身是关税与贸易总协定。世界贸易组织的总部设于瑞士日内瓦。世界贸易组织的最高权力机构是部长级会议。部长级会议至少每两年召开一次会议。总理事会和秘书处负责世界贸易组织的日常会议和工作。2001年，中国加入世界贸易组织。截至2016年，世界贸易组织成员达到164个。 相关史事位于日内瓦的世界贸易组织总部大厦,491,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,82,510,2025-07-21T14:25:08.559Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8814968814968815,0.7999999999999999,0.491,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_83,83,第20课联合国与世界贸易组织\n95\n世界贸易组织成立后，其成员的关税水平普遍降低，贸易壁垒进一步减少，促进了全球贸易和世界经济的发展。在世界贸易组织成立后的 \n10年里，世界贸易总额增加了3倍。世界贸易组织已经成为具有重大影响力的国际组织，它与联合国成为支撑、协调世界经济和政治的两大支柱， 推动着世界的和平与发展。 近年来，经济全球化出现波折，逆全球化和贸易保护主义阻碍了世界经济的健康发展。 1999年，美国、中国等国发起成立了二十国集团。2008年国际金融危机发生后，二十国集团开始召开领导人峰会，在应对国际金融危机、重建国际金融秩序等方面发挥了重要作用。 相关史事\n2016年，二十国集团领导人杭州峰会举行\n/联合国与世界贸易组织/ 课后活动\n1. 下列表述， 哪些是正确的？在正确选项后的括号里画，错误的画\n×。 联合国安全理事会担负着维护国际和平与安全的主要责任﻿（ ） 安理会成员国拥有否决权﻿（﻿﻿） 根据安理会的决议，联合国可以派出维和部队﻿（﻿﻿） 世界贸易组织与联合国成为支撑、协调世界经济和政治的两大支柱﻿（﻿﻿）,469,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,83,499,2025-07-21T14:25:08.559Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8656036446469249,0.7999999999999999,0.469,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_84,84,世界历史九年级下册\n96\n2. 有这样一则故事： 2004年的圣诞节，美国人萨拉发现，39件圣诞礼物中，“中国制造”的有﻿\n25件。家里的鞋、袜子、玩具、台灯......也都来自中国。如果没有中国产品，生活会怎么样？萨拉突发奇想，决定在2005年全家不买中国产品。很快，她就遭遇到种种困难：4岁的儿子要买球鞋，一双中国产的球鞋10美元，但她却不得不买一双68美元的意大利产品；丈夫要过生日，买不到非中国产的生日蜡烛；商店里的玩具都是中国制造......一年的尝试结束后，萨拉不得不感叹：不买中国产品的日子，实在太难了。 读完这则故事，你有什么想法？ 知识拓展联合国的维和行动在世界各地的军事冲突和人道主义援助中，我们经常能看到联合国维和部队的身影。维和部队因为士兵头戴天蓝色钢盔或蓝色贝雷帽，又被称为“蓝盔部队”。从1948年向中东派出军事观察员开始算起，联合国已经进行了数十次维和行动。1992年，中国第一次派部队参加海外维和行动。截至2020年9月，中国军队先后参加了25项联合国维和行动，累计向刚果（金）、利比亚、黎巴嫩、苏丹等地派出维和官兵4万余人次。 联合国驻黎巴嫩维和部队中的中国士兵第21课冷战后的世界格局\n97\n冷战结束后，世界格局发生了很大的变化，新的世界格局虽然尚未形成，但出现了一些新的特点。世界格局出现了什么样的新特点？在和平与发展的时代主题下， 各国为建立新的国际秩序作出了哪些努力？ 第21课冷战后的世界格局美军轰炸南斯拉夫联盟共和国霸权主义与地区冲突冷战的结束使世界形势发展的总趋势走向缓和，和平与发展成为时代的主题，但仍然存在着很多矛盾和冲突。美国为实现称霸世界的野心，不断加强对其他国家和地区的军事干预，严重干扰着世界的和平与发展。同时，两极格局被打破后，一些国家和地区内部长期以来抑而不发的深层矛盾爆发，地区冲突、民族矛盾和宗教纷争不断，恐怖主义抬头，威胁着世界安全。 1999年，以美国为首的北约打着“人权高于主权”的幌子，越过联合国安理会，对南斯拉夫联盟共和国进行了持续78天的轰炸。1999年5月\n8日，中国驻南大使馆遭到北约导弹袭击，3名中国记者不幸牺牲。2003年，美国又以伊拉克拥有大规模杀伤性武器为借口，未经联合国授权， 拉拢部分国家，发动战争，占领伊拉克。,954,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,84,996,2025-07-21T14:25:08.559Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8368869936034116,0.7999999999999999,0.954,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_85,85,世界历史九年级下册\n98\n2001年9月11日，恐怖分子劫持3架飞机，两架撞向纽约的标志性建筑世界贸易中心双塔大楼，一架撞向美国国防部所在地五角大楼。恐怖分子劫持的第四架飞机坠落在宾夕法尼亚州。这一事件导致世界贸易中心双塔大楼倒塌和五角大楼严重受损，3 000多人死亡或失踪，经济损失达数千亿美元。 相关史事世界多极化趋势的发展苏联解体后，美国成为唯一的超级大国。美国认为自己“最有能力领导这个世界”，企图凭借强大的经济、军事和科技力量，建立一个以美国为主导的\n“单极世界”。但是，欧盟、日本、中国和俄罗斯等一些具备较强综合实力的国家联盟或国家也在国际和地区事务中发挥着重要作用，推动世界朝着多极化方向发展。 欧盟成立后，欧洲的实力进一步增强，地位进一步提高。欧盟希望摆脱对美国的依赖，发出自己的声音，在国际事务中发挥日益重要的作用。日本也在积极谋求政治大国的地位。中国通过改革开放，经济快速发展，国家综合实力显著增强。2010年，中国的经济总量已经位居世界第二，仅次于美国。经过和平发展不断壮大的中国对世界格局产生重大影响。俄罗斯地 \n“9·11”事件中纽约世界贸易中心双塔大楼被撞,492,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,85,517,2025-07-21T14:25:08.559Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8739669421487604,0.7999999999999999,0.492,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_86,86,第21课冷战后的世界格局\n99\n建立国际新秩序的努力第二次世界大战后，确立了以美国和苏联为主导的国际秩序，形成了两大集团对峙的冷战局面。从\n20世纪50年代开始，一些新独立的民族国家为了维护国家独立，摆脱美国和苏联的控制，实行和平、不结盟的对外政策，发起了不结盟运不结盟国家和政府首脑会议会场大物博，在度过苏联解体的社会动荡期后，凭借丰富的自然资源致力于国家复兴，力求在国际舞台上扮演更重要的角色。广大发展中国家的人口占全世界人口总数的3/4，它们的总体实力在不断增强，国际影响不断扩大，发展中国家成为推动世界多极化趋势发展的一支不可忽视的力量。 2001年，美国经济学家因巴西、俄罗斯、印度和中国四国的英文名称首字母组合而成的“BRIC”，发音与英文单词\n“砖”（BRICK）类似而提出了\n“金砖”的概念。2009年，“金砖四国”领导人在俄罗斯举行首次会晤。次年，四国领导人又在巴西召开领导人会议，商定加强合作与协调。不久，南非加入，“金砖四国”改名为\n“金砖国家”（BRICS），它们的经济保持协调增长，在世界舞台上引人注目。 相关史事习近平出席博鳌亚洲论坛2018年年会开幕式并发表主旨演讲,498,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,86,527,2025-07-21T14:25:08.559Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8285714285714286,0.7999999999999999,0.498,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
