Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,totalPages
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_107,107,120\n第О单元 ᇏ֗ᇏᄊත化ྭ\n人和动植物的呼吸，煤、石油和天然气等化石燃料的燃烧都会产生二氧化碳，而绿色植物的光合作用却吸收二氧化碳，放出氧气。因此，大气中二氧化碳的含量是相对稳定的（如图6-19）。 但是近几十年来，一方面，随着工业生产的高速发展和人们生活水平的不断提高，人类所消耗的化石能源急剧增加，排入大气中的二氧化碳越来越多；另一方面，能够吸收二氧化碳的森林却因为天灾和人类的乱砍滥伐等各种因素而不断减少，结果大气中二氧化碳的含量不断上升，从而导致温室效应增强，全球气候变暖。全球变暖已使人类的生存环境遭受严重的威胁。例如，全球变暖将可能导致两极的冰川融化，使海平面升高，淹没部分沿海城市；使土地沙漠化，造成农业减产；导致暴雨、洪水等灾害性和极端气候事件发生频率和强度增加； 影响自然生态系统，改变生物多样性；等等。 图6-19 自然界中二氧化碳的循环图6-20 全球气候变暖大气中的二氧化碳就像温室的玻璃或塑料薄膜一样，既能让太阳光\n透过，又能使地面吸收的太阳光的热量不易向外散失，起到了对地球保温的作用，这种现象叫做温室效应。正是因为有了温室效应，全球平均地表温度才提高到目前适合人类生存的\n15 °C。能产生温室效应的气体除二氧化碳外， 还有臭氧（O\n\n）、甲烷\n（CH\n\n）、氟氯代烷（商品名为氟利昂）等。 վటᇗ֭*6\n\nվటᇗ6֭\n\n༓ĭ޳֭׶ᆹ༆ތಮ\nֱಟഖ֭ൎಟਠߌ\nቜႰގ֭݃੻೬ᆹ༆,610,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,107,651,2025-07-21T14:24:43.609Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.8003412969283277,0.7999999999999999,0.61,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_108,108,课题3 二氧化碳和一氧化碳\n121\n“人类只有一个地球！”防止温室效应进一步增强的根本对策是全球参与控制二氧化碳的排放量。 首先，世界各国应制定旨在限制二氧化碳排放的政府和国际规定，签订国际公约（如《联合国气候变化框架公约》《京都议定书》《哥本哈根协议》\n等），并严格执行。 其次，可以采取以下措施控制二氧化碳的排放量：减少使用煤、石油和天然气等化石燃料，更多地利用太阳能、风能、地热等清洁能源；促进节能产品和技术的进一步开发和普及，提高能源的生产效率和使用效率；大力植树造林，严禁乱砍滥伐森林；采用物理或化学方法，人工吸收二氧化碳；等等。 最后，在日常生活中，我们每一个人都应该传播“低碳”（所谓“低碳”，就是较低的二氧化碳排放）理念，倡导“低碳”生活。让我们积极行动起来，从一点一滴做起，努力减少二氧化碳等温室气体的排放，为保护地球尽一份责任。 讨论在日常生活中怎样做才算是“低碳”呢？将你的想法与同学交流，并努力去做。 二、一氧化碳一氧化碳是一种没有颜色、没有气味的气体， 难溶于水。一氧化碳能够燃烧，燃烧时放出大量的热，火焰呈蓝色。 煤炉里煤层上方的蓝色火焰，就是一氧化碳在燃烧。一氧化碳是许多气体燃料如水煤气的主要成分。 一氧化碳极易与血液中的血红蛋白结合，从而使血红蛋白不能再与氧气结合，造成生物体内缺氧， 严重时会危及生命。一氧化碳有毒！人在一氧化碳达到总体积的0.02\n％\n的空气中，持续2\n~3 h即出现中毒症状。因此，冬天用煤火取暖时，一定要装烟囱， 并且注意室内通风，防止一氧化碳中毒。 如果发生一氧化碳中毒，轻度的应呼吸大量新鲜空气，严重的要立即送到医院进行救治。 2CO\n+\n\n2 2CO\n\n点燃图6-21 炭火中一氧化碳的燃烧图6-22 煤炉里煤层上方的蓝色火焰是一氧化碳在燃烧\n঩೬ࠍဗ\nે,760,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,108,827,2025-07-21T14:24:43.609Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.8479452054794521,0.7999999999999999,0.76,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_109,109,122\n第六单元碳和碳的氧化物讨论煤气厂为什么常在家用煤气（含有一氧化碳）中掺入微量具有难闻气味的气体？如发生煤气泄漏应该怎么办?\n一氧化碳和木炭一样具有还原性，能使氧化铜还原成铜，同时生成二氧化碳。 一氧化碳的还原性可用于冶金工业。例如， 可利用一氧化碳的还原性来炼铁。 CuO \n+\n CO Cu + CO\n2 △\n学完本课题你应该知道\n1. 二氧化碳不燃烧，也不支持燃烧；二氧化碳能与水反应。 2. 二氧化碳能使澄清石灰水变浑浊，这个反应可以用来检验二氧化碳。 3. 一氧化碳能够燃烧，具有还原性和毒性。 4. 二氧化碳是一种温室气体。人类应采取积极措施，防止温室效应进一步增强。 调查与研究通过广播、电视、报纸、网络等新闻媒体收集有关资料，就温室效应增强的影响，以及防止温室效应进一步增强应采取的措施等议题，制作黑板报、\n宣传栏等，或写成小论文进行交流。 课外实验取一个小玻璃杯，放入洗净的碎鸡蛋壳，然后加入一些醋精（主要成分是醋酸），立即用蘸有澄清石灰水的玻璃片盖住。仔细观察有什么现象发生。 试根据实验现象推测鸡蛋壳里可能含有什么物质。,474,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,109,506,2025-07-21T14:24:43.609Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.8635346756152126,0.7999999999999999,0.474,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_110,110,课题3 二氧化碳和一氧化碳\n123\n练习与应用\n1. 选择氧气、一氧化碳或二氧化碳填空，并写出有关反应的化学方程式： （1） 能使带火星的木条复燃的是； （2） 能用于灭火的是； （3） 属于有毒气体的是； （4） 绿色植物进行光合作用吸收的是，释放的是； （5） 能在空气中燃烧的是，反应的化学方程式是； （6） 能使澄清石灰水变浑浊的是，反应的化学方程式是； （7） 将通入紫色石蕊溶液，可观察到溶液变成红色，它与水反应的化学方程式是； （8） 能使氧化铜还原成铜的是，反应的化学方程式是； （9） 干冰是。 2. 吸烟对人体有害。燃着的香烟产生的烟气中含有一种能与血液中血红蛋白结合的有毒气体，它是。 3. 影视舞台上经常见到云雾缭绕，使人如入仙境的景象。产生这种景象可用的物质是。 4. 设计实验证明二氧化碳的有关性质，完成下列表格（文字或图示均可）。 5. 有人说在煤炉上放一壶水就能防止一氧化碳中毒。这种说法对吗？ 为什么？ 6. 长期盛放澄清石灰水的试剂瓶内壁往往附着一层白色固体。这层白色固体是怎样,457,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,110,986,2025-07-21T14:24:43.609Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.8226950354609929,0.7999999999999999,0.457,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_111,111,3. 影视舞台上经常见到云雾缭绕，使人如入仙境的景象。产生这种景象可用的物质是。 4. 设计实验证明二氧化碳的有关性质，完成下列表格（文字或图示均可）。 5. 有人说在煤炉上放一壶水就能防止一氧化碳中毒。这种说法对吗？ 为什么？ 6. 长期盛放澄清石灰水的试剂瓶内壁往往附着一层白色固体。这层白色固体是怎样形成的？主要成分是什么？石灰水用完以后，如何除去瓶壁上的白色固体？写出有关反应的化学方程式。 7. 在牙膏中，常用轻质碳酸钙粉末作摩擦剂。人们通常用下列方法生产轻质碳酸钙： 将石灰石煅烧制得氧化钙，再将氧化钙加水制成石灰乳〔主要成分是Ca(OH)\n\n〕， 然后将净化后的石灰乳与二氧化碳作用得到碳酸钙。试用化学方程式表示上述反应的原理。 8. 某石灰水中含有氢氧化钙1.48 g，要使该石灰水中的氢氧化钙全部转化为碳酸钙沉淀，至少需要二氧化碳的质量是多少？ 实验操作现象结论\n（1）二氧化碳的密度比空气的大\n（2）二氧化碳能溶于水,418,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,111,448,2025-07-21T14:24:43.609Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.8567839195979899,0.7999999999999999,0.418,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_112,112,124\n第Н单元 ᇎ֖ᇎᄉඬ化ྫྷ\n写出图中所示反应的化学方程式： ①；②； ③；④； ⑤；⑥； ⑦；⑧。 一、碳及其氧化物的性质和用途二、氧气和二氧化碳实验室制法的比较三、本单元知识间的联系单元小结物理性质化学性质用途碳的单质金刚石石墨\n\n60\n碳的氧化物二氧化碳一氧化碳物质反应原理实验装置图检验方法氧气二氧化碳\nCO\nCaCO\n\n\n\nCO\n\nCO\n\n\n⑧\n①\n②\n③\n④\n⑤\n⑥\n⑦\n四、温室效应为防止温室效应进一步增强，人类应采取的措施是。,223,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,112,889,2025-07-21T14:24:43.609Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.7253886010362695,0.7999999999999999,0.223,0.9,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_113,113,课题1 金刚石、石墨和C\n60\n125\n实验活动2 二氧化碳的实验室制取与性质\n125\n实验活动2 二氧化碳的实验室制取与性质\n1. 制取二氧化碳\n（1）按照图6-23所示连接装置（你也可以选择自己在课题2中所设计的装置，但须经教师同意），并检查装置的气密性。 【实验目的】\n1. 练习实验室里制取二氧化碳和用向上排空气法收集气体。 2．加深对二氧化碳性质的认识。 【实验用品】\n烧杯、集气瓶、量筒、玻璃导管、胶皮管、单孔橡胶塞、铁架台（带铁夹）、试管、试管夹、玻璃片、酒精灯。 大理石（或石灰石）、稀盐酸（1\n∶\n2）、澄清石灰水、紫色石蕊溶液。 蜡烛、木条、蒸馏水、火柴。 你还需要的实验用品： 【实验步骤】 （2）在试管里放入几小块大理石（或石灰石）， 然后小心地注入15 mL稀盐酸。立即用带有导管的橡胶塞塞住管口，观察试管里发生的现象，以及反应中产生气体的颜色。过一会儿，检查集气瓶中是否已收集满二氧化碳。用玻璃片盖住已收集满二氧化碳的集气瓶，备用。 如何检查集气瓶中是否已收集满二氧化碳？ 想一想图6-23 制取二氧化碳的装置\n2．二氧化碳的性质\n（1）把一支短蜡烛固定在烧杯内，点燃。拿起收集满二氧化碳的集气瓶，向烧杯内缓慢倾倒二氧化碳，如图6-24所示。 观察现象。 这一实验证明二氧化碳具有什么性质？ 想一想图6-24 把二氧化碳倒入烧杯中\nCO,582,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,113,711,2025-07-21T14:24:43.609Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.7912087912087912,0.7999999999999999,0.582,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_114,114,126\n第六单元碳和碳的氧化物\n126\n第六单元碳和碳的氧化物\n （2）向两支试管中分别加入2 mL蒸馏水，然后各滴入1\n~\n2滴石蕊溶液，观察试管中溶液的颜色。将其中一支试管静置。向另一支试管中通入二氧化碳，观察现象，并与静置的试管中溶液的颜色进行对比。将通入二氧化碳的试管放在酒精灯火焰上加热，观察现象。 （3）另取一支试管，向其中注入少量澄清石灰水，然后通入二氧化碳， 观察现象。 （4）经教师同意，你也可以进行其他有关二氧化碳性质（如溶解性）的实验。 【问题与交流\n】 1. 在实验中你发现了什么问题？你是如何解决的？与同学交流。 2. 怎样用实验证明碳酸型饮料（如汽水）中含有二氧化碳？请试一试。 (I)向蒸馏水中滴入石蕊溶液 (II)向试管中通入二氧化碳 (III)将通入二氧化碳的试管加热图6-25 二氧化碳与水的反应给试管里的液体加热之初，要不时地移动试管。 注意\nᆂᘌ\nໄ๮\nCO\n\nᗡᯣප\n\n课题1 燃烧和灭火\n127\n第七单元燃料及其利用课题1 燃烧和灭火课题2 燃料的合理利用与开发实验活动3 燃烧的条件北京2022年冬奥会主火炬\n\n128\n第七单元燃料及其利用课题1 燃烧和灭火图7-1 燃烧是人类最早利用的化学反应之一图7-3 烹调食物一、燃烧的条件实验7-1\n① \n在500 mL 烧杯中加入300 mL热水，并放入用硬纸圈圈住的一小块白磷。在烧杯上盖一片薄铜片，铜片上一端放一小堆干燥的红磷，另一端放一小块已用滤纸吸去表面上水的白磷（如图7-5I），观察现象。 用导管对准上述烧杯中的白磷， 通入少量氧气（或空气，如图7-5II）， 观察现象。 燃烧是人类最早利用的化学反应之一， 人类利用燃烧反应的历史，可追溯到远古时代。燃烧与人类的生活以及社会的发展有着密切的联系。 ① 由教师演示本实验，实验需在通风橱或抽风设备下进行。如果实验室没有白磷，可观看教师用书后光盘中的实验录像。 图7-2 古埃及人冶炼铜示意图图7-4 火箭升空,831,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,114,973,2025-07-21T14:24:43.609Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.8036175710594315,0.7999999999999999,0.831,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_115,115,课题1 燃烧和灭火\n129\n 讨论\n1. 由上述实验中薄铜片上的白磷燃烧而红磷不燃烧的事实， 说明燃烧需要什么条件。 2. 由薄铜片上的白磷燃烧而热水中的白磷不燃烧的事实， 说明燃烧还需要什么条件。 3. 由本来在热水中不燃烧的白磷， 在通入氧气\n（或空气） 后燃烧的事实， 再次说明燃烧需要什么条件。 4. 综合上述讨论， 你能总结出燃烧需要哪些条件吗？ 讨论下面是一些灭火的实例， 试分析其灭火的原因： 1. 炒菜时油锅中的油不慎着火，可用锅盖盖灭或放入较多的蔬菜； 2. 堆放杂物的纸箱着火时，可用水浇灭；油罐着火时需用水喷淋降温； 3. 扑灭森林火灾的有效方法之一， 是将大火蔓延路线前的一片树木砍掉， 形成隔离带。 根据燃烧的条件及以上事实，请你归纳灭火的原理。 通常情况下，可燃物与氧气发生的一种发光、放热的剧烈的氧化反应叫做燃烧，燃烧需要三个条件： （1）可燃物； （2）氧气（或空气）； （3）达到燃烧所需的最低温度（也叫着火点）。 图7-6 燃烧条件示意图物质白磷红磷木材木炭无烟煤着火点/\n°C\n40240250\n~330320~370700~750\n表7-1 通常状况下一些常见物质的着火点二、灭火的原理和方法图7-5 燃烧条件的实验氧 气温度达到着火点可燃物\nಫණ\nဦట\nϪਨ\nಫණ\nϪਨ\nĔĕ\nਨޫ\nϪਨ\nಫණ\nဦట\nϪਨ\nಫණ\nϪਨ\nĔĕ\nਨޫ\nϪਨ,589,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,115,610,2025-07-21T14:24:43.609Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.7509433962264151,0.7999999999999999,0.589,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_116,116,130\n第ʸ单元 ྆஧ԢФѽၸ\n通过学习和分析我们知道，清除或使可燃物与其他物品隔离，隔绝氧气(或空气)，以及使温度降到着火点以下，都能达到灭火的目的。 所以说，灭火的根本就是要破坏燃烧的条件。 探究灭火的原理\n1. 点燃3支蜡烛， 在其中一支蜡烛上扣一个烧杯；将另两支蜡烛分别放在两个烧杯中；然后向一个烧杯中加适量碳酸钠和盐酸。蜡烛燃烧的现象有什么不同？请用灭火的原理来分析。 图7-8 蜡烛在不同条件下的燃烧图7-9 灭火器原理示意图现象分析\n\nII\nIII\n2. 根据灭火原理及上述活动III所利用的化学反应原理，可以设计一种灭火器。图7-9\n显示了这种灭火器的原理。 图7-7 扑救火灾 I II III\nใᄡᦺ\nćĈ\nᇎᦺ᧿ໄ๮,319,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,116,412,2025-07-21T14:24:43.609Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.7653061224489796,0.7999999999999999,0.319,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_117,117,课题1 燃烧和灭火\n131\n（1）请你解释这个装置及灭火的原理。 （2）请你根据这一装置的原理，设计一个简易灭火器(可以用实验室的仪器，也可以用生活中的用品)。 ①\n① 若用自己设计的简易灭火器进行实验，需由教师指导，确认装置安全、可行。 灭火器使用方法灭火原理适用范围利用压缩的二氧化碳吹出干粉（主要含有碳酸氢钠或磷酸铵盐）\n 具有流动性好、喷射率高、不腐蚀容器和不易变质等优良性能，除可用来扑灭一般失火外，还可用来扑灭油、气等燃烧引起的失火加压时将液态二氧化碳压缩在小钢瓶中，灭火时再将其喷出，有降温和隔绝空气的作用灭火时不会因留下任何痕迹而使物体损坏，因此可用来扑灭图书、档案、贵重设备、精密仪器等物的失火产生的泡沫喷射到燃料表面，泡沫层析出的水在燃料表面形成一层水膜，使可燃物与空气隔绝，达到灭火的目的泡沫和水膜的双重作用，能快速、高效灭火，可用来扑灭非水溶性可燃性液体， 如汽油、柴油等，以及固体材料，如木材、\n棉布等引起的失火干粉灭火器水基型灭火器二氧化碳灭火器表7-2 灭火器及其使用方法、灭火原理和适用范围 1ʼʽୌҮ༣༡٧\nі൒Ḽ઩Ѣγᬖᩘ 2ᡯ༡3эࠪḼܪዚ\n༡ས಩ᦉ 3Ԍʽઁ੣Ḽੲ࠰\n1ડѢγᬖᩘ\n2૊ʽԌઁ\nซ਒Ṋ੣ʶ߿᜵Ўଦ\nڙᨁၪᄉఱ౺ʼḼ᫸ൢ\nш͝\nT 1Ԩʽ࠰ؤᣃክḼ઩\n૿γᬖᩘ 2Ԍʽ੣ઁḼࠪэ༡\n࠰ؤས಩ᦉ,589,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,117,653,2025-07-21T14:24:43.609Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.7094474153297683,0.7999999999999999,0.589,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_118,118,132\n第ʹ单元 ྇நԣХѾၹ\n如果发现火险或遭遇火灾，一定不要慌张，要沉着应对。如果火势不大，可根据起火原因选择合适的方法和灭火器材将火扑灭；如果火势较大或有蔓延的趋势和可能，应立即拨打119火警电话，并采取必要的自救措施，如用湿毛巾捂住口鼻，蹲下靠近地面或沿墙壁跑离着火区域等。 三、易燃物和易爆物的安全知识可燃物在有限的空间内急剧地燃烧，就会在短时间内聚积大量的热，使气体的体积迅速膨胀而引起爆炸。例如，燃放鞭炮就是使火药在极小的空间燃烧而引起爆炸。家庭用的天然气、煤气或液化石油气等如果泄漏，可燃性气体聚集在通风不良的厨房等有限空间里，遇到明火就会急剧地燃烧， 很有可能发生爆炸事故，而造成生命和财产的严重损害。 可燃性气体可能发生爆炸，面粉、煤粉等粉尘也能发生爆炸吗？ 资料卡片可燃性气体等在空气中达到一定的含量时，遇到火源就会发生爆炸。这个能发生爆炸的含量范围，叫做爆炸极限。 爆炸极限可燃气体爆炸极限(体积分数)\n\n\n4.0\n%\n～74.2\n%\nCH\n\n\n%\n～15\n%\nCO12.5\n%\n～74.2\n%\n图7-10 建筑物内的消防设施实验7-2 如图7-11，I所示，剪去空金属罐和小塑料瓶的上部，并在金属罐和小塑料瓶的底侧各打一个比胶皮管外径略小的小孔。连接好装置，在小塑料瓶中放入干燥的面粉，点燃蜡烛，用塑料盖盖住罐（如图7-11，II所课题1 燃烧和灭火\n133\n示）。从胶皮管一端快速鼓入大量的空气（人距离该装置远一些），使面粉充满罐，观察现象并分析原因。 上述实验说明，可燃物与氧气的接触面积越大，燃烧就越剧烈。加油站、油库、面粉加工厂、纺织厂和煤矿的矿井内，都标有“严禁烟火”字样或图标，因为这些地方的空气中常混有可燃性的气体或粉尘，它们遇到明火，就有发生爆炸的危险。 在生产、运输、使用和贮存易燃物和易爆物时，必须严格遵守有关规定，绝不允许违章操作。 图7-12 加油站严禁烟火图7-13 一些与燃烧和爆炸有关的图标图7-11 粉尘爆炸实验一些与燃烧和爆炸有关的图标如图7-13所示。 ړ႐Ԗቊ!!!!ԖቊႠ࿿ዊړ႐आሚ!!!!ᅟ඘࿿ዊړ႐आሚ!!!!ᄟࣅ࿿\n্ኹ඘ݣՈಜ্ኹဌჶ্ኹټआዖ্ኹݣᅟ඘࿿্ኹჶआ,920,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,118,975,2025-07-21T14:24:43.609Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.764172335600907,0.7999999999999999,0.92,0.9,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_119,119,3\n第ʹ单元 ྇நԣХѾၹ\n资料卡片生产、运输、使用和贮存易燃物和易爆物时的注意事项生产、使用和贮存易燃物和易爆物的厂房、仓库等建筑物与周围建筑物之间要留有足够的防火距离。厂房和仓库要有良好的通风设备和静电消除设备，消防器材必须齐备，并严禁烟火，杜绝一切可能产生火花的因素。所有的电气设备和照明设备均应采用隔离、封闭和防爆型装置。 盛装易燃物和易爆物的容器要牢固、密封，容器外要有明显的警告标志， 并标有物质的名称、化学性质和注意事项。 易燃物和易爆物不能跟其他物质混存，相互接触容易引起燃烧或爆炸的物质，以及灭火方式不同的物质，应隔离贮存； 遇水或受阳光照射容易发生燃烧或爆炸的物质，不能存放在露天或高温的地方。 存放易燃物和易爆物时，不能堆放得过高过密，堆与堆、\n堆与墙之间要留有一定距离的通道。存放易燃物和易爆物的仓库， 要做到人走电断， 并进行经常性的防火检查， 以防止自燃或爆炸。 在搬运易燃物和易爆物时，要轻拿轻放，不能摔、砸或撞击，以免发生意外事故。 学完本课题你应该知道\n1. 通常情况下，可燃物与氧气发生的一种发光、放热的剧烈的氧化反应叫做燃烧， 燃烧需要三个条件： （1）可燃物； （2）氧气（或空气）； （3）达到燃烧所需的最低温度（也叫着火点）。 2．灭火原理（破坏燃烧的条件）：,554,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,119,572,2025-07-21T14:24:43.609Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.8649155722326454,0.7999999999999999,0.554,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_120,120,课题1 燃烧和灭火\n135\n（1）清除可燃物或使可燃物与其他物品隔离； （2）隔绝氧气（或空气）； （3）使温度降到着火点以下。 3．在生产、运输、使用和贮存易燃物和易爆物时， 必须严格遵守有关规定， 绝不允许违章操作。 调查与研究 1. 了解火灾时的自救方法，以及不同原因造成的火灾的灭火方法。 2. 了解几种灭火器的使用方法，并调查学校、商场、\n住宅等配备了哪种灭火器，阅读使用说明，了解使用方法和适用范围。 3. 根据自家住宅的特点，设计预防火灾的方案（包括万一发生火灾需采取的措施）。 练习与应用\n1．消防队员用高压水枪灭火，此措施依据的灭火原理是什么？ 2．用扇子扇煤炉火焰， 为什么越扇越旺？ 而用扇子扇蜡烛火焰， 为什么一扇就灭？ 3．在生煤火炉时，可点燃木柴（劈柴）来引燃煤。你能解释这是为什么吗？ 4．室内起火时， 如果打开门窗， 火反而会烧得更旺， 为什么？ 5．请你用化学知识解释成语“釜底抽薪”“钻木取火”“火上浇油”。 6．发生下列情况时， 应采用什么方法灭火？ 说明理由： （1） 做实验时，不慎碰倒酒精灯，酒精在桌面上燃烧起来； （2） 由于吸烟，不慎引燃被褥； （3） 由于电线老化短路而起火； （4） 炒菜时油锅着火； （5） 图书馆内图书起火。,540,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,120,579,2025-07-21T14:24:43.609Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.7935871743486974,0.7999999999999999,0.54,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
